feature,importancia_media
periodo_3_disciplinas_aprovadas,0.131630278184401
periodo_1_disciplinas_aprovadas,0.07434221185318253
periodo_2_disciplinas_aprovadas,0.07248698352270792
cota_ampla_concorrencia,0.04706647122019812
periodo_3_disciplinas_ri,0.04300346390368545
cota_racial,0.04197573780625734
periodo_2_disciplinas_reprovadas,0.04192048479702959
nota_ingresso,0.041551677285747976
periodo_2_disciplinas_trancadas,0.031121770553748776
periodo_3_disciplinas_reprovadas,0.02519626931513343
etnia_branca,0.02441375551702537
periodo_1_disciplinas_reprovadas,0.02269094951189742
periodo_3_disciplinas_trancadas,0.020638431669237203
tipo_ingresso_sisu,0.012592216658599284
genero_masculino,0.007783038064388735
cota_escola_publica,0.004926625441912488
tipo_ingresso_pism,0.0042841586487427944
periodo_3_ae,0.002767362162524594
periodo_1_disciplinas_ri,0.0027210026440472315
cota_renda,0.002594305784375184
etnia_parda,0.00255648790750016
periodo_2_disciplinas_ri,0.002437294851549859
genero_feminino,0.0022223078923442633
tipo_ingresso_vestibular,0.0
tipo_ingresso_outros,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_1_bolsa_remunerada,0.0
periodo_1_bolsa_n_remunerada,0.0
periodo_1_ae,0.0
genero_outros,0.0
cota_pcd,0.0
periodo_1_disciplinas_trancadas,0.0
periodo_2_ae,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_2_bolsa_remunerada,0.0
periodo_2_bolsa_n_remunerada,0.0
periodo_3_disciplinas_outros_status,0.0
periodo_3_bolsa_n_remunerada,0.0
periodo_3_bolsa_remunerada,0.0
etnia_outra,0.0
etnia_preta,0.0
