NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
883.25,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
544.45,1,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
562.3,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,9,0,0,2,0,0,0,1,5,4,0,0,0,0,0,1,0,0,0,1
625.04,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,2,0,0,0,0,2,4,0,0,0,0,0,1,7,3,0,0,0,0,0,1,1,0,0,0
305.1,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,2,5,2,2,0,0,0,0,1,0,0,0
931.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
887.3,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0
653.66,0,1,0,0,0,1,0,0,0,0,1,0,0,3,10,0,0,0,0,0,1,6,6,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0
572.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,1,7,3,0,0,0,0,0,1,7,2,0,0,0,0,0,1,0,0,0,1
334.6,1,0,0,0,1,0,1,1,0,0,1,0,8,2,0,0,0,0,0,0,6,4,1,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,1
1051.85,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
532.0,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
585.44,0,1,0,0,0,0,1,0,0,0,1,0,8,3,0,0,0,0,0,0,7,3,1,0,0,0,0,0,5,7,0,0,0,0,0,1,1,0,0,0
618.56,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,0,2,3,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0
752.85,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
759.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
684.88,0,1,0,0,0,0,1,0,0,1,0,0,19,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
681.18,0,1,0,0,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1,0,0,0
669.12,0,1,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,0
677.14,0,1,0,0,0,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,1,0,1,9,0,0,0,0,1,0,1,1,0,0,0
877.2,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
666.9,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
529.9,1,0,0,0,0,1,0,0,0,0,1,0,14,2,0,0,0,0,0,0,10,1,0,1,0,0,0,0,5,7,0,2,0,0,0,0,1,0,0,0
700.28,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0
840.2,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
541.0,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
668.02,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
695.08,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0
844.8,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,1
657.36,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,9,0,0,0,0,0,0,1,0,0,1,0
660.14,0,1,0,0,0,1,0,0,0,0,1,0,16,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,8,3,0,0,0,0,0,1,1,0,0,0
434.4,1,0,0,0,0,0,1,0,0,0,1,0,3,5,1,1,0,0,0,0,6,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
1001.1,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
681.86,0,1,0,0,0,0,1,0,0,0,1,0,3,7,0,0,0,0,0,0,7,2,5,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,1,0
652.28,0,1,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,4,7,0,0,0,0,0,0,0,0,1,0
639.42,0,1,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,8,2,0,0,0,0,0,1,3,6,0,0,0,0,0,1,1,0,0,0
683.36,0,1,0,0,0,1,0,0,0,1,0,0,6,1,1,0,0,0,0,0,5,3,1,1,0,0,1,0,3,0,0,2,0,0,1,0,1,0,0,0
693.72,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,7,1,0,3,0,0,0,0,8,0,0,5,0,0,0,1,1,0,0,0
936.7,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
592.6,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,4,1,1,4,0,0,1,0,1,0,0,0
613.4,1,0,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
972.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
654.6,0,1,0,0,0,0,1,1,0,0,1,0,13,1,0,0,0,0,0,0,8,0,2,0,0,0,0,1,6,1,1,0,0,0,0,1,1,0,0,0
390.4,1,0,0,0,0,1,0,0,0,1,0,0,14,2,0,0,0,0,0,0,6,4,0,0,0,0,0,0,7,4,0,1,0,0,0,0,1,0,0,0
700.86,0,1,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0
679.12,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
668.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0
576.1,1,0,0,0,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
415.7,1,0,0,0,0,0,1,1,0,0,1,0,3,3,2,0,0,0,0,0,2,5,1,2,0,0,0,1,0,4,4,0,0,0,0,1,1,0,0,0
934.75,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
873.9,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
967.75,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
721.48,0,1,0,0,0,0,1,0,0,0,1,0,10,1,0,0,0,1,0,0,10,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
443.9,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
623.48,0,1,0,0,0,0,1,1,0,1,0,0,10,2,2,0,0,0,0,0,7,2,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0
671.54,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,7,1,2,0,0,0,0,0,7,2,0,0,0,0,0,1,1,0,0,0
551.76,0,1,0,0,1,0,1,1,0,0,1,0,4,6,0,0,0,0,0,0,4,5,2,2,0,0,0,1,4,4,2,0,0,1,0,1,0,0,0,1
709.66,0,1,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
604.78,0,1,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,1
532.05,1,0,0,0,1,0,1,0,0,0,1,0,10,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
655.72,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,9,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1
616.1,0,1,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0
636.38,0,1,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,6,3,1,0,0,0,0,1,6,1,0,0,0,0,1,1,1,0,0,0
858.3,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0
643.0,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
573.95,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
620.72,0,1,0,0,1,0,1,0,0,1,0,0,7,1,0,2,0,0,0,0,8,2,0,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1
927.8,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
945.75,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
1010.6,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
913.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
778.2,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
900.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
823.4,1,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,1,0,0,0
684.94,0,1,0,0,0,1,0,0,0,1,0,0,9,1,1,0,0,0,0,0,6,6,0,0,0,0,0,0,6,5,2,0,0,0,0,0,1,0,0,0
379.7,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
931.25,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,1,0,0,0
549.5,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
713.84,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,7,1,0,3,0,0,0,0,10,3,0,0,0,0,0,0,1,0,0,0
952.65,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
529.8,1,0,0,0,0,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
661.8,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
719.22,0,1,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
531.9,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,10,0,0,0,0,0,1,1,6,1,0,0,0,0,1,1,1,0,0,0
658.94,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
467.2,1,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,5,5,0,1,0,0,0,0,1,0,0,0
702.18,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1
684.06,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
664.45,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
573.04,0,1,0,0,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,4,2,2,3,0,0,1,0,0,0,1,0
356.1,1,0,0,0,0,0,1,0,0,0,1,0,11,4,0,0,0,0,0,0,8,2,0,1,0,0,0,0,5,5,0,2,0,0,0,0,1,0,0,0
677.32,0,1,0,0,0,1,0,0,0,0,1,0,12,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0
739.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,0,0
806.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
554.3,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
687.28,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
948.6,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
947.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
875.05,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
709.76,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
379.2,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
640.66,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,3,1,0,3,0,1,0,0,1,0,0,0
552.75,1,0,0,0,1,0,1,1,0,0,1,0,14,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,6,0,0,0,0,0,0,1,0,0,1,0
637.4,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,1
524.5,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
566.9,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
391.5,1,0,0,0,0,0,1,0,0,0,1,0,5,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,5,0,1,0,0,0,0,1,0,0,0
764.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
634.94,0,1,0,0,1,0,1,1,0,1,0,0,8,2,0,0,0,0,0,0,11,2,0,0,0,0,0,1,9,1,0,0,0,1,0,1,0,0,0,1
664.02,0,1,0,0,0,1,0,0,0,0,1,0,10,2,0,0,0,0,0,0,6,3,0,0,0,1,0,1,11,1,0,0,0,1,0,1,1,0,0,0
681.7,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
641.18,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,9,0,0,0,0,8,4,3,0,0,0,0,1,6,3,3,2,0,0,0,1,1,0,0,0
716.94,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
785.25,1,0,0,0,0,0,1,1,0,1,0,0,7,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
580.34,0,1,0,0,1,0,1,0,0,0,1,0,6,4,0,0,0,0,0,0,6,3,4,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,1,0
966.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
953.4,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
930.15,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0
910.05,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
762.0,1,0,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
