curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências da Computação - Noturno,2,4,Comite_Arvores_XGB_LGBM_CatBoost,0.3739890729141848,0.6721311475409836,0.6425440518979574,0.7727272727272727,0.763986013986014,0.8451308911850858,0.17940123961380783,0.20049344135724811,0.5584415584415584,1340,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.875,0.31475409836053186,0.34098360655724286,0.3442622950818317
Ciências da Computação - Noturno,2,5,XGBoost,1.0,0.7868852459016393,0.7857559949231965,0.8354430379746836,0.7668997668997669,0.8078553757515505,0.1562404302034748,0.22155388449505958,1.5,1341,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9629629629629629,,,
Ciências da Computação - Noturno,2,5,LightGBM,0.5,0.7704918032786885,0.7678961748633879,0.825,0.7738927738927739,0.8150750337318434,0.16291850911505878,0.2101402378469982,1.5,1341,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,5,CatBoost,1.0,0.8360655737704918,0.837472333720974,0.868421052631579,0.8403263403263403,0.8664025954622924,0.1409429429778575,0.15704534397815506,1.5,1341,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9629629629629629,,,
Ciências da Computação - Noturno,2,5,Comite_Arvores_XGB_LGBM_CatBoost,0.8373493975900681,0.819672131147541,0.8205048139474368,0.8571428571428571,0.8251748251748251,0.863116682553738,0.14875868686405816,0.1765981453071752,0.5584415584415584,1341,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9629629629629629,0.33734939759024324,0.32530120481916314,0.33734939759024324
Ciências da Computação - Noturno,2,6,XGBoost,0.75,0.819672131147541,0.8218207185211023,0.8533333333333334,0.8047785547785549,0.8564807365244218,0.16957769563941213,0.1703262467947711,1.5,1342,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,6,LightGBM,0.8333333333333334,0.819672131147541,0.8187166110888586,0.8607594936708861,0.8158508158508158,0.86812173726915,0.1631483126342428,0.16411132852441987,1.5,1342,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,6,CatBoost,0.5,0.8360655737704918,0.8342115534738486,0.875,0.8047785547785549,0.8331521260943203,0.13367916530406868,0.15490458980372587,1.5,1342,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9285714285714286,,,
Ciências da Computação - Noturno,2,6,Comite_Arvores_XGB_LGBM_CatBoost,0.20555555555548177,0.6885245901639344,0.6330895895257025,0.7956989247311828,0.8333333333333333,0.8823135765049575,0.15218797448782884,0.15548328577759668,0.5584415584415584,1342,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.9333333333333333,0.3333333333332137,0.3333333333332137,0.3333333333332137
Ciências da Computação - Noturno,2,7,XGBoost,0.5,0.7213114754098361,0.7246320195326126,0.7733333333333333,0.8053613053613053,0.855997166154517,0.17851685384932023,0.1854110727017129,1.5,1343,142,51,91,0.6408450704225352,22,8,14,0.6363636363636364,61,22,39,0.639344262295082,0.896551724137931,,,
