feature,importancia_media
periodo_2_disciplinas_aprovadas,0.13988708834058272
genero_feminino,0.03256028772880099
genero_masculino,0.023904800773832086
periodo_1_disciplinas_aprovadas,0.021338755556141193
cota_renda,0.012337754455407395
nota_ingresso,0.008613720964814458
cota_escola_publica,0.0031301864499766532
cota_ampla_concorrencia,0.0014322617609864323
periodo_1_disciplinas_reprovadas,0.0009365032725503047
cota_racial,0.0
tipo_ingresso_sisu,0.0
tipo_ingresso_vestibular,0.0
tipo_ingresso_outros,0.0
genero_outros,0.0
cota_pcd,0.0
periodo_1_disciplinas_ri,0.0
tipo_ingresso_pism,0.0
periodo_1_disciplinas_trancadas,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_1_bolsa_n_remunerada,0.0
periodo_1_bolsa_remunerada,0.0
periodo_1_ae,0.0
periodo_2_disciplinas_reprovadas,0.0
periodo_2_disciplinas_ri,0.0
periodo_2_disciplinas_trancadas,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_2_bolsa_remunerada,0.0
periodo_2_bolsa_n_remunerada,0.0
periodo_2_ae,0.0
etnia_branca,0.0
etnia_outra,0.0
etnia_parda,0.0
etnia_preta,0.0
