NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
768.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
685.1,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
646.48,0,1,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,5,2,0,1,0,0,0,0,1,0,0,0
715.16,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,1,0,0,6,1,0,0,0,1,0,0,1,0,0,0
545.2,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,1,0,0,0
286.1,1,0,0,0,1,0,1,1,0,0,1,0,2,4,0,0,0,0,0,0,3,4,0,1,0,1,0,0,0,0,1,0
721.8,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,1,0,0,1,0,1,0,0,0
408.65,1,0,0,0,1,0,1,1,0,0,1,0,2,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
660.9,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,0,1,0
551.6,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0
692.65,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
463.6,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,0,0
597.8,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,0,0
569.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,1,0,0,1,0,0,0
662.36,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
767.1,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,1,0,0,0,0,7,1,0,1,0,0,0,0,1,0,0,0
367.1,1,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,7,1,1,0,0,0,0,1,1,0,0,0
659.16,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,0,1
451.5,1,0,0,0,0,0,1,0,0,0,1,0,3,2,1,1,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
481.2,1,0,0,0,0,0,1,1,0,1,0,0,9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0
694.98,0,1,0,0,0,1,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0
729.58,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
