curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências Biológicas - Licenciatura,3,XGBoost,30,0.19156439773189365,0.11056822587794325,0.5020022363830414,0.14323976363443672,0.6003976665093905,0.25344440141482705,0.5993464052287582,0.24779862952174989,0.5585497835497836,0.08615316823190179,0.18367781768293145,0.05474173858049586,0.139803191152773,0.030259209836084478,0.4437032441298167,0.258779075157738
Ciências Biológicas - Licenciatura,3,LightGBM,30,0.24409812456209062,0.08071150030450082,0.5087394087394087,0.1365212410711059,0.615624967482392,0.2183779664780015,0.5954248366013072,0.20981206589368193,0.5778138528138528,0.06851461418259625,0.17964511238990408,0.03596965727758693,0.139428983107636,0.026644066553971626,0.3724562474562475,0.1762760785526734
Ciências Biológicas - Licenciatura,3,CatBoost,30,0.23059271751770352,0.11121512921819772,0.5370553520553522,0.16676565799552404,0.5974890787738971,0.2655049353989472,0.5934640522875818,0.23917996804662575,0.5678030303030303,0.070188822190435,0.1904269688180111,0.05799793937922872,0.14256271627320163,0.02845237015497502,0.4528304048892284,0.27926451533537044
Ciências Biológicas - Licenciatura,3,Comite_Arvores_XGB_LGBM_CatBoost,30,0.22825798974165581,0.10516581812397308,0.6247108338284808,0.15492254284018506,0.715870283954409,0.1159879628089855,0.6973856209150328,0.1484408552702037,0.5888528138528139,0.0681327556590497,0.22759597471278623,0.07685739539074848,0.13155685023712096,0.01944894369727631,0.37320112513006476,0.16820522370525606
