modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6364290261793425,0.08929476111354419,0.7640449438202247,0.24561403508771928,0.7166156730615685,0.07357476005908123,0.8421052631578947,0.56,0.7823019885867907,0.04564768766683729,0.8677666685032995,0.6616190826717142,0.7862626262626261,0.04497207468280044,0.8727272727272727,0.6545454545454545,0.8078144927536232,0.0343837840278637,0.8692173913043479,0.7327826086956521,0.6776829710614971,0.059881381455163814,0.7941608054324045,0.5273767006828476,0.1556080456748911,0.016874850889320826,0.19891494342454777,0.11971840466385757,0.14787834303537176,0.01720962943576163,0.18813402141204486,0.11326805357632763,0.5120280881722769,0.20759073278554613,1.0,0.12000000476837158
LightGBM,30,0.6523346121877441,0.04528474426938256,0.7289719626168224,0.5555555555555556,0.7315659676965682,0.06085315205965792,0.8648648648648649,0.6037735849056604,0.789097219057384,0.038717795798237004,0.836952861952862,0.6255023351797545,0.7917171717171718,0.04337981072777608,0.8424242424242424,0.6121212121212121,0.8019507246376814,0.041356870851717756,0.8792173913043477,0.7168695652173913,0.6830697861810422,0.055344676624199375,0.793149811415008,0.5815757575757576,0.15661751403363533,0.014666234722499899,0.18796978125144873,0.13108594522870526,0.14528158912905642,0.013973768892587191,0.16855545499918906,0.11329238065811381,0.5426960338373381,0.16967838163839818,1.0,0.30434782608695654
CatBoost,30,0.653615627903612,0.05220116962015025,0.76,0.56,0.7394440205739073,0.06118667414340582,0.8648648648648649,0.5882352941176471,0.7959558851844133,0.03322548684204197,0.8545454545454545,0.6723145432822852,0.8010101010101011,0.0364337147411544,0.8545454545454545,0.6606060606060606,0.8214086956521738,0.0389325133058802,0.9016521739130435,0.716,0.6998364176255272,0.053067447621203696,0.8565067144220847,0.583093481601618,0.1498295975244123,0.014022592666951238,0.17267318770219375,0.11654799643579923,0.14039887985389302,0.015378418332643648,0.16632010482778864,0.0980037802122632,0.545723283835412,0.16065334274712173,1.0,0.3333333333333333
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6574713366784162,0.04334600939835879,0.7307692307692307,0.5679012345679012,0.7583482932506236,0.059078429052320414,0.8648648648648649,0.5882352941176471,0.8005230809726905,0.02411126874664544,0.835587277736038,0.7362027643717785,0.8056565656565658,0.02687400266394488,0.8424242424242424,0.7272727272727273,0.8298985507246376,0.03660296063951985,0.8962608695652173,0.743391304347826,0.746552422314783,0.04841136154999944,0.8613351041976935,0.6575163300696498,0.15119208584652172,0.014149404530834428,0.1814181321955962,0.1228005511078917,0.1388154092254235,0.013660884724071653,0.16324249431434043,0.10526375019159943,0.461355857323864,0.15420804416784312,0.8912280701750805,0.22407407462585688
