curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Farmacia,2,1,XGBoost,0.375,0.7830188679245284,0.8015329635821635,0.5740740740740741,0.8675145348837209,0.6095439045610896,0.14331167982207516,0.10175374607024167,4.30379746835443,1337,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.5555555555555556,,,
Farmacia,2,1,LightGBM,0.2857142857142857,0.7877358490566038,0.8068648550895824,0.5945945945945946,0.8767441860465116,0.669736496790615,0.14339383624994456,0.09509903392133931,4.30379746835443,1337,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.5405405405405406,,,
Farmacia,2,1,CatBoost,0.3125,0.7688679245283019,0.7914862948972715,0.5811965811965812,0.899781976744186,0.6534363775589433,0.13736742118856643,0.09875735845535816,4.30379746835443,1337,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.5641025641025641,,,
Farmacia,2,1,Comite_Arvores_XGB_LGBM_CatBoost,0.24285405282148376,0.7830188679245284,0.8022418634123959,0.5818181818181818,0.898328488372093,0.7147870385216964,0.13769043067076228,0.09323765393090222,4.30379746835443,1337,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.5789473684210527,0.33463197439801745,0.3255878669818548,0.3397801586195254
Farmacia,2,2,XGBoost,0.3333333432674408,0.8160377358490566,0.8241179184575411,0.5714285714285714,0.8412063953488371,0.5734352409532841,0.14181960710257493,0.11335300942229402,4.30379746835443,1338,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.625,,,
Farmacia,2,2,LightGBM,0.3333333333333333,0.8679245283018868,0.8652079124290883,0.631578947368421,0.8373546511627906,0.6056936084151014,0.1357127642568606,0.10329038996411354,4.30379746835443,1338,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.6666666666666666,,,
Farmacia,2,2,CatBoost,1.0,0.8490566037735849,0.8382820586364714,0.5294117647058824,0.8566860465116279,0.532778918712021,0.14509972154294512,0.12865704004387918,4.30379746835443,1338,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.782608695652174,,,
Farmacia,2,2,Comite_Arvores_XGB_LGBM_CatBoost,0.5307804294502763,0.8584905660377359,0.8503814701448217,0.5714285714285714,0.8574854651162791,0.6538677878312521,0.13690705752093782,0.1084824500491151,4.30379746835443,1338,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.782608695652174,0.30131004366797703,0.32139737991250883,0.37729257641903213
Farmacia,2,3,XGBoost,0.5,0.8820754716981132,0.8727821176344376,0.6268656716417911,0.8576308139534884,0.6750490844660434,0.11988719515523519,0.09639619663252172,4.30379746835443,1339,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.5217391304347826,,,
Farmacia,2,3,LightGBM,0.42857142857142855,0.8632075471698113,0.8625400220835366,0.6329113924050633,0.858139534883721,0.6034924337684457,0.12071569393484215,0.09906766178847902,4.30379746835443,1339,494,401,93,0.1882591093117409,75,61,14,0.18666666666666668,212,172,40,0.18867924528301888,0.56,,,
