curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Farmacia,2,XGBoost,30,0.5485212640985149,0.06082252896175306,0.6163093385712531,0.07386514074945455,0.8231558549890273,0.036995408521540436,0.8224842767295598,0.04959913074657688,0.835920542635659,0.029589556700349767,0.5838158160382475,0.057474862024559877,0.10898726658064915,0.01045332960991063,0.45500925729672115,0.21258587534874188
Farmacia,2,LightGBM,30,0.577037759322897,0.05655552025220717,0.6343279285909222,0.0752825910098976,0.8422236730135774,0.027748251123757593,0.8449685534591197,0.035586037228763315,0.8307679263565891,0.03494511455622444,0.5758247280114754,0.06189498351375946,0.10995773309730408,0.013185408002332605,0.5032390648567119,0.2105667657393057
Farmacia,2,CatBoost,30,0.5827961696480485,0.04922691877569518,0.6487755646682987,0.0679965032353298,0.8361576391048312,0.03649316782418153,0.8349056603773586,0.04771695253299849,0.8483527131782946,0.03173782269978004,0.5892943644472253,0.059863321169357914,0.10815903096317901,0.0113985143222859,0.4963053058289632,0.20465805091911898
Farmacia,2,Comite_Arvores_XGB_LGBM_CatBoost,30,0.5745114203892469,0.061613602140621386,0.6806820519816436,0.07139234663624192,0.8367613322422156,0.03475326478692861,0.8375786163522011,0.04471079975675509,0.8576768410852715,0.029434631765056545,0.6508040330201019,0.05840152084403023,0.10359004769263576,0.010653297107977987,0.4035538450583566,0.1576820468888441
