modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.5485212640985149,0.06082252896175306,0.6268656716417911,0.3728813559322034,0.6163093385712531,0.07386514074945455,0.7586206896551724,0.5,0.8231558549890273,0.036995408521540436,0.8727821176344376,0.7183223431185538,0.8224842767295598,0.04959913074657688,0.8820754716981132,0.6839622641509434,0.835920542635659,0.029589556700349767,0.8840116279069767,0.7715116279069767,0.5838158160382475,0.057474862024559877,0.6809949524436778,0.4409074343228696,0.12771111423537723,0.014560569816263146,0.1630962234096352,0.10307236309718042,0.10898726658064915,0.01045332960991063,0.13644182532796278,0.09362382642545189,0.45500925729672115,0.21258587534874188,1.0,0.1600000113248825
LightGBM,30,0.577037759322897,0.05655552025220717,0.676923076923077,0.39344262295081966,0.6343279285909222,0.0752825910098976,0.8,0.4827586206896552,0.8422236730135774,0.027748251123757593,0.8915832157541308,0.7639597144314126,0.8449685534591197,0.035586037228763315,0.9009433962264151,0.7358490566037735,0.8307679263565891,0.03494511455622444,0.8946220930232559,0.7753633720930233,0.5758247280114754,0.06189498351375946,0.7095678220196837,0.4388882950078312,0.13039454347201543,0.014327584057111133,0.16209238607758364,0.103214331846418,0.10995773309730408,0.013185408002332605,0.13813985148163363,0.0840468398609785,0.5032390648567119,0.2105667657393057,1.0,0.25
CatBoost,30,0.5827961696480485,0.04922691877569518,0.6582278481012658,0.4827586206896552,0.6487755646682987,0.0679965032353298,0.782608695652174,0.5263157894736842,0.8361576391048312,0.03649316782418153,0.8731736514864668,0.6970350404312669,0.8349056603773586,0.04771695253299849,0.8867924528301887,0.660377358490566,0.8483527131782946,0.03173782269978004,0.899781976744186,0.7595203488372092,0.5892943644472253,0.059863321169357914,0.6876932963202631,0.4991755341640799,0.13331114720873938,0.011596660258931784,0.16112997652226707,0.11236419334572129,0.10815903096317901,0.0113985143222859,0.13397560190645416,0.09069192197567622,0.4963053058289632,0.20465805091911898,1.0,0.25
Comite_Arvores_XGB_LGBM_CatBoost,30,0.5745114203892469,0.061613602140621386,0.6956521739130435,0.39215686274509803,0.6806820519816436,0.07139234663624192,0.8,0.5416666666666666,0.8367613322422156,0.03475326478692861,0.894582259760367,0.7013244594658682,0.8375786163522011,0.04471079975675509,0.9009433962264151,0.6650943396226415,0.8576768410852715,0.029434631765056545,0.9148255813953488,0.7997093023255815,0.6508040330201019,0.05840152084403023,0.7644456807499618,0.5183971118206359,0.12511138776468808,0.012802333722202158,0.1586287466661401,0.10449169692963556,0.10359004769263576,0.010653297107977987,0.12485976306379946,0.08557223303883552,0.4035538450583566,0.1576820468888441,0.9999999999994998,0.17815776011997853
