modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.4588276213197515,0.08016929179638829,0.6333333333333333,0.21052631578947367,0.576912784448119,0.09377462157838211,0.7619047619047619,0.38095238095238093,0.8407223132062815,0.026889361735362938,0.893909303954966,0.7884249590247059,0.8488584474885844,0.038572089192183384,0.8995433789954338,0.7625570776255708,0.7545363010068893,0.04137886480188587,0.8344992050874404,0.6553259141494436,0.44552872719832554,0.07041897374185732,0.5699464898959052,0.3095335820216451,0.13668937494120456,0.012933277000253422,0.15852026378072168,0.11379732750117746,0.10724839634765498,0.010537214779807786,0.1292577715905463,0.08858251903972267,0.5392126433551312,0.2726683351495067,1.0,0.09090910106897354
LightGBM,30,0.4805052428819127,0.07050634114260862,0.65625,0.32558139534883723,0.5922545897216108,0.10401933080718109,0.8181818181818182,0.36363636363636365,0.8508609687802541,0.026434957650515137,0.8969413107708837,0.7766957162035354,0.8607305936073061,0.0345697586793288,0.8995433789954338,0.7488584474885844,0.7597482776894542,0.03953233432510623,0.8325119236883944,0.6401430842607312,0.45710111571087997,0.07179000982223288,0.6118234890512626,0.2662655004694157,0.14256683761351158,0.01332706509146736,0.167964053591596,0.1197619004301821,0.10688800402998136,0.012462257525978267,0.1483632227801421,0.08737501952398914,0.581005291005291,0.23198777738099782,1.0,0.25
CatBoost,30,0.4803855633544673,0.07538658888710606,0.59375,0.3111111111111111,0.6064075465572302,0.08654883308872205,0.7619047619047619,0.4,0.8447748879562902,0.03456770322582438,0.8902339740186188,0.7325394766882124,0.8511415525114155,0.0475938419024489,0.9041095890410958,0.6940639269406392,0.7788049814520401,0.043610106063194064,0.8582670906200318,0.6813195548489666,0.4679668770646757,0.06649939558785598,0.583747812922893,0.33078129337172024,0.14835142865315112,0.014001953802094545,0.18250642452728957,0.1148960311760551,0.10399661150277638,0.011088578771209298,0.1258962599507205,0.0877646661662438,0.5816109718741298,0.25111704204252056,1.0,0.2
Comite_Arvores_XGB_LGBM_CatBoost,30,0.47460423193436124,0.07649744597944956,0.5945945945945946,0.21052631578947367,0.6364558650993597,0.0872835239920478,0.8181818181818182,0.4444444444444444,0.8427511776354031,0.03238148753292279,0.8824055888422047,0.7215802448385019,0.8488584474885843,0.04476050542679815,0.8949771689497716,0.680365296803653,0.7858452570217278,0.038954527210029864,0.8578696343402225,0.681160572337043,0.520813540067861,0.06732670090309423,0.6431962894267045,0.36556044832538975,0.1358460867441108,0.01105697668094408,0.15373745480144688,0.11730600098648675,0.10123871266398773,0.0097815840583242,0.1263884261011213,0.08676025187396136,0.38754791874419753,0.1718489561280262,0.8910256410251167,0.17183908251496194
