modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6730121666936045,0.054816054390632606,0.8,0.5405405405405406,0.7470399243676396,0.07202521461364024,0.8780487804878049,0.59375,0.7106224061589486,0.10768902818317147,0.8395029007273904,0.24112716247547708,0.7224867724867725,0.08289715360397955,0.8412698412698413,0.4126984126984127,0.7954651767151767,0.0359932449594584,0.8744802494802495,0.7259615384615385,0.735042927720583,0.046289207860066565,0.8534570911364361,0.6459045115109386,0.17064153263782872,0.01762246830338896,0.20081851881665555,0.13195364793042327,0.17731528785660672,0.018295017390856334,0.20874363651445751,0.13369463294950457,0.5411744683980941,0.19798481092533984,1.0,0.30000001192092896
LightGBM,30,0.6755070495115347,0.0678752987359268,0.78,0.4117647058823529,0.7587397238062281,0.05693223541174756,0.8947368421052632,0.6818181818181818,0.7393328943326022,0.053541423411127005,0.8242021720969089,0.6132653921674918,0.7457671957671955,0.05096215985761766,0.8253968253968254,0.6190476190476191,0.7990211365211367,0.030962711908453885,0.870452182952183,0.7487006237006237,0.7376917356628271,0.04208315745344349,0.8268776166181826,0.6392841514181744,0.16899162282650124,0.013132711106667921,0.19123348459044176,0.14391383137343478,0.17612117942368602,0.016303130044239396,0.20890990825197084,0.13602366873423194,0.6003974728974729,0.19174118870883433,1.0,0.38461538461538464
CatBoost,30,0.6971973549530707,0.050196951995409834,0.7920792079207921,0.6024096385542169,0.7646639564835559,0.06965466062198485,0.8888888888888888,0.6285714285714286,0.7458489135532583,0.06633521920362659,0.8357828728199099,0.4801414768806073,0.7515873015873016,0.05907769331411565,0.8412698412698413,0.5396825396825397,0.81008316008316,0.03336636416819944,0.8657744282744282,0.7615644490644491,0.750590015590081,0.045005897822427685,0.844071326032684,0.6685219782803565,0.1651878604869599,0.014546798525512952,0.2017343567397302,0.1326413379094577,0.17514482111338653,0.020657076926769477,0.2372483970468577,0.13980271300972252,0.5564275539275539,0.163988045377902,1.0,0.3333333333333333
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6955446297285424,0.04227562377231532,0.7818181818181819,0.6190476190476191,0.7942254431722566,0.06753207604545013,0.9230769230769231,0.6938775510204082,0.7475709244397933,0.054202137851686406,0.8357828728199099,0.6111177303837854,0.7526455026455027,0.053361172082695335,0.8412698412698413,0.626984126984127,0.8169568607068609,0.030469550439758113,0.8761694386694387,0.7723492723492724,0.7867094414207983,0.04100052571144442,0.8650449924553382,0.6994073531500852,0.16471653387416887,0.013555271634524236,0.18726457717096295,0.13653236553093784,0.16836058122011988,0.015638753926397013,0.19790624293655398,0.13449712740857106,0.4609477540433759,0.10667612679738417,0.7276197085353976,0.28961444497493527
