curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia Civil,4,7,LightGBM,1.0,0.8870292887029289,0.881694855400758,0.6493506493506493,0.8181656383483625,0.5748134316551421,0.1085275640077072,0.10399056188047999,4.552941176470588,1343,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8,,,
Engenharia Civil,4,7,CatBoost,0.75,0.899581589958159,0.8965728222703474,0.7,0.8385738016136687,0.5985845694258287,0.11619249556104792,0.09145393650420135,4.552941176470588,1343,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8148148148148148,,,
Engenharia Civil,4,7,Comite_Arvores_XGB_LGBM_CatBoost,0.48470727507512934,0.8828451882845189,0.880579444820694,0.6585365853658537,0.8588039867109636,0.6359463817074704,0.10537588037122293,0.09252564699295297,4.552941176470588,1343,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8461538461538461,0.3196297890657284,0.33706414119658634,0.34330606973726385
Engenharia Civil,4,8,XGBoost,0.5,0.8619246861924686,0.8648260046528023,0.6373626373626373,0.8476506881822498,0.5984032045121837,0.12378083740988377,0.10163461820393276,4.552941176470588,1344,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6923076923076923,,,
Engenharia Civil,4,8,LightGBM,0.3333333333333333,0.8368200836820083,0.845691119393284,0.6138613861386139,0.8427859515899383,0.6033465860824336,0.12475200573023477,0.10168267917686327,4.552941176470588,1344,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6451612903225806,,,
Engenharia Civil,4,8,CatBoost,0.5,0.8702928870292888,0.8719788060043854,0.651685393258427,0.8482439487422877,0.5873705864637685,0.13100174277666024,0.11173874779565476,4.552941176470588,1344,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6923076923076923,,,
Engenharia Civil,4,8,Comite_Arvores_XGB_LGBM_CatBoost,0.27648736925716777,0.8535564853556485,0.8606598993545483,0.6464646464646465,0.8553037494067395,0.6267409760634173,0.12217142867164714,0.10114676991487524,4.552941176470588,1344,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7407407407407407,0.34107579462085885,0.31784841075778963,0.34107579462085885
Engenharia Civil,4,9,XGBoost,0.5,0.8619246861924686,0.8612881468023665,0.611764705882353,0.7905196962505932,0.5437160652302868,0.13271388842058068,0.10984170951018017,4.552941176470588,1345,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7741935483870968,,,
Engenharia Civil,4,9,LightGBM,0.5,0.8242677824267782,0.8299152051989673,0.5531914893617021,0.7915282392026579,0.529635698879281,0.13842000243048394,0.120269867902991,4.552941176470588,1345,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7333333333333333,,,
Engenharia Civil,4,9,CatBoost,0.6,0.8786610878661087,0.8756801586567369,0.6419753086419753,0.870609871855719,0.6118058311750061,0.12301817116586679,0.09894272994565587,4.552941176470588,1345,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7407407407407407,,,
Engenharia Civil,4,9,Comite_Arvores_XGB_LGBM_CatBoost,0.40928645497369476,0.8577405857740585,0.8577405857740585,0.6046511627906976,0.8480066445182723,0.6315585612264468,0.12695794176303063,0.10373720823830403,4.552941176470588,1345,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8,0.344351153151085,0.3261770645125555,0.3294717823359146
Engenharia Civil,4,10,XGBoost,0.3333333432674408,0.8577405857740585,0.848318802252271,0.5405405405405406,0.7900450878025629,0.5328763505478901,0.11225343100423325,0.10897021498093261,4.552941176470588,1346,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6666666666666666,,,
Engenharia Civil,4,10,LightGBM,0.3333333333333333,0.8702928870292888,0.8502104852964358,0.5079365079365079,0.7782392026578072,0.5332116035757923,0.12239011194512833,0.10712929787915199,4.552941176470588,1346,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.64,,,
Engenharia Civil,4,10,CatBoost,0.3333333333333333,0.8702928870292888,0.8502104852964358,0.5079365079365079,0.8308614143331753,0.5586069915568659,0.1272153768149535,0.10996814858559427,4.552941176470588,1346,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6923076923076923,,,
Engenharia Civil,4,10,Comite_Arvores_XGB_LGBM_CatBoost,0.6023601847098063,0.8702928870292888,0.8476016635076601,0.4918032786885246,0.8268865685809207,0.6038043996050685,0.11371042960931532,0.10364705691032916,4.552941176470588,1346,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.75,0.33350436121071053,0.3201641867622821,0.34633145202650706
Engenharia Civil,4,11,XGBoost,0.5,0.8451882845188284,0.844474588839017,0.5647058823529412,0.7723659231134314,0.4608745015876633,0.13022986082298857,0.1203716944874123,4.552941176470588,1347,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6206896551724138,,,
