curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências da Computação - Integral,2,10,XGBoost,1.0,0.8260869565217391,0.8260869565217391,0.8333333333333334,0.8106060606060606,0.7918442739414607,0.20216930487939475,0.2756545893709813,1.5,1346,53,26,27,0.5094339622641509,8,4,4,0.5,23,11,12,0.5217391304347826,1.0,,,
Ciências da Computação - Integral,2,8,LightGBM,1.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.856060606060606,0.8510281385281385,0.12455836283448073,0.12275632992769944,1.5,1344,53,26,27,0.5094339622641509,8,4,4,0.5,23,11,12,0.5217391304347826,0.8571428571428571,,,
Ciências da Computação - Integral,2,8,CatBoost,0.5,0.8695652173913043,0.8680745341614906,0.8571428571428571,0.9242424242424243,0.9285714285714286,0.11781782828111567,0.10915287818401678,1.5,1344,53,26,27,0.5094339622641509,8,4,4,0.5,23,11,12,0.5217391304347826,0.75,,,
Ciências da Computação - Integral,2,8,Comite_Arvores_XGB_LGBM_CatBoost,0.8478260869561776,0.8695652173913043,0.8680745341614906,0.8571428571428571,0.9431818181818181,0.9564777327935223,0.11680870099613623,0.10691582335717112,0.9565217391304348,1344,53,26,27,0.5094339622641509,8,4,4,0.5,23,11,12,0.5217391304347826,0.8571428571428571,0.34782608695638056,0.34782608695638056,0.304347826086833
