curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências da Computação - Integral,2,XGBoost,30,0.6926610911327679,0.08261282183423431,0.8394011544011545,0.11620179568254813,0.6201212419471654,0.14508389146395922,0.6594202898550725,0.09791997641512387,0.7265151515151516,0.0983361348062439,0.7296687581005231,0.1030951286508369,0.24626347078227293,0.06360442662931712,0.6919047643740972,0.23411320531718996
Ciências da Computação - Integral,2,LightGBM,30,0.6748517467809704,0.09275989957266505,0.8390307840307841,0.1181606844013606,0.6168335611620442,0.13786936748085746,0.6565217391304348,0.0872097761352486,0.7223484848484848,0.09567749936268986,0.7282867959939235,0.10423706514037995,0.24529271209081108,0.06823219936213064,0.68984126984127,0.23495623925816297
Ciências da Computação - Integral,2,CatBoost,30,0.702974618996555,0.11075441451879263,0.8792784992784992,0.11521781807321525,0.6649963421087534,0.13659614051087887,0.6942028985507246,0.0975331093240072,0.761237373737374,0.07909010684346146,0.7642149660727616,0.09178278202599244,0.22960528096820015,0.06740785508206777,0.7470634920634921,0.23787266051462785
Ciências da Computação - Integral,2,Comite_Arvores_XGB_LGBM_CatBoost,30,0.6741286136888167,0.14257925246000508,0.9018614718614718,0.09954276842640145,0.6712366720548963,0.12131194841755152,0.6942028985507247,0.09623232058570451,0.790909090909091,0.07839719570142521,0.8224622399334395,0.09020139319316929,0.21447791221376294,0.05601337353793278,0.7007324621156503,0.2030717118382999
