feature,importancia_media
periodo_3_disciplinas_aprovadas,0.08806845069454844
periodo_2_disciplinas_aprovadas,0.052180038497995344
genero_masculino,0.029524117975686343
periodo_1_disciplinas_aprovadas,0.021374626503195365
genero_feminino,0.017882992282057645
periodo_3_disciplinas_trancadas,0.017425057925655383
periodo_3_disciplinas_reprovadas,0.017167926420517
NOTA_INGRESSO,0.016987659824243873
periodo_3_disciplinas_ri,0.014140319085526215
TIPO_INGRESSO_SISU,0.011728213700240363
periodo_1_disciplinas_trancadas,0.011702002312260838
periodo_2_disciplinas_ri,0.009643047825420806
cota_ampla_concorrencia,0.0067200047060091365
TIPO_INGRESSO_PISM,0.00643942528411527
cota_racial,0.005966454569127384
etnia_PARDA,0.00529713493874989
periodo_2_disciplinas_reprovadas,0.005185809181425832
cota_escola_publica,0.004896067286377339
etnia_BRANCA,0.003799561411817598
cota_renda,0.003708521019490512
periodo_3_bolsa_remunerada,0.0027730783283371127
periodo_3_AE,0.0026887831161342985
periodo_1_disciplinas_reprovadas,0.0026254619161438794
periodo_1_AE,0.0022157227487415564
periodo_2_AE,0.002030695307203269
periodo_1_disciplinas_ri,0.0012197019323089639
periodo_2_disciplinas_trancadas,0.0010643305361111113
etnia_PRETA,0.0006141450277697452
periodo_2_bolsa_n_remunerada,0.00044371790698712467
etnia_OUTRA,0.00034204121325676746
periodo_2_bolsa_remunerada,0.00018282587976365853
periodo_3_bolsa_n_remunerada,5.579160681092931e-05
periodo_1_bolsa_remunerada,1.238031260479323e-06
TIPO_INGRESSO_VESTIBULAR,0.0
TIPO_INGRESSO_OUTROS,0.0
genero_outros,0.0
cota_pcd,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_1_bolsa_n_remunerada,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_3_disciplinas_outros_status,0.0
