curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Economicas - Noturno,4,6,Comite_Arvores_XGB_LGBM_CatBoost,0.506529216176226,0.7195121951219512,0.7184708360400796,0.6101694915254238,0.7580128205128205,0.7296431103226909,0.1956918877840002,0.18222966385213887,1.7,1342,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.782608695652174,0.3298969072163452,0.34020618556685595,0.3298969072163452
Ciências Economicas - Noturno,4,7,XGBoost,1.0,0.8048780487804879,0.7824094604582409,0.6363636363636364,0.8022435897435898,0.7478715636337454,0.15546509331093167,0.13655336277191976,1.7,1343,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7777777777777778,,,
Ciências Economicas - Noturno,4,7,LightGBM,1.0,0.7439024390243902,0.7429516329061596,0.6440677966101694,0.7426282051282052,0.5669274404766415,0.16326280809799726,0.22989111573850976,1.7,1343,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8421052631578947,,,
Ciências Economicas - Noturno,4,7,CatBoost,0.5,0.7560975609756098,0.7541933129155625,0.6551724137931034,0.7842948717948718,0.6282018049155147,0.16681784938674615,0.1992270677173536,1.7,1343,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8,,,
Ciências Economicas - Noturno,4,7,Comite_Arvores_XGB_LGBM_CatBoost,0.7750120869631489,0.7317073170731707,0.7206512999195925,0.5769230769230769,0.832051282051282,0.7957005991124256,0.1574171692215068,0.16467516563476828,1.7,1343,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8421052631578947,0.32141130981137034,0.34799420009652127,0.3305944900916952
Ciências Economicas - Noturno,4,8,XGBoost,0.4615384340286255,0.6585365853658537,0.6647225167903853,0.6111111111111112,0.7560897435897436,0.6560519668465568,0.19282920867583123,0.21273620442514193,1.7,1344,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7142857142857143,,,
Ciências Economicas - Noturno,4,8,LightGBM,0.8333333333333334,0.7073170731707317,0.705031975498675,0.5862068965517241,0.7746794871794871,0.6407432630175501,0.18765772448848797,0.19657283567944764,1.7,1344,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7368421052631579,,,
Ciências Economicas - Noturno,4,8,CatBoost,0.4,0.7195121951219512,0.7220248157219904,0.6349206349206349,0.782051282051282,0.6117575617575617,0.17531893218684078,0.19637723285472752,1.7,1344,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7272727272727273,,,
Ciências Economicas - Noturno,4,8,Comite_Arvores_XGB_LGBM_CatBoost,0.37537109968710114,0.7195121951219512,0.7220248157219904,0.6349206349206349,0.7894230769230769,0.716855149248323,0.18055747211473896,0.18863200281927803,1.7,1344,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.782608695652174,0.32789457169737063,0.33824913711939286,0.3338562911827774
Ciências Economicas - Noturno,4,9,XGBoost,0.375,0.5609756097560976,0.5578397212543554,0.5714285714285714,0.7169871794871796,0.6707178272853209,0.19511689857114017,0.19004322049597286,1.7,1345,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6153846153846154,,,
Ciências Economicas - Noturno,4,9,LightGBM,0.2857142857142857,0.5975609756097561,0.5961841947736747,0.6024096385542169,0.7371794871794872,0.6164181326593186,0.18838203894567707,0.22486397045387163,1.7,1345,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.64,,,
Ciências Economicas - Noturno,4,9,CatBoost,0.5714285714285714,0.6585365853658537,0.6643950263032042,0.5882352941176471,0.7259615384615385,0.6422321059580366,0.20149137600871314,0.20234029593996716,1.7,1345,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6956521739130435,,,
Ciências Economicas - Noturno,4,9,Comite_Arvores_XGB_LGBM_CatBoost,0.3533422152312402,0.6341463414634146,0.6408184446586108,0.5714285714285714,0.753525641025641,0.7195122483866526,0.18778203772013335,0.19553902122242764,1.7,1345,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6956521739130435,0.31541415249572424,0.32803071859555316,0.35655512890820995
Ciências Economicas - Noturno,4,10,XGBoost,0.5,0.7195121951219512,0.7240438491475236,0.6567164179104478,0.7862179487179488,0.6675958883580835,0.1664374318232908,0.1753116367571162,1.7,1346,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7407407407407407,,,
Ciências Economicas - Noturno,4,10,LightGBM,0.45454545454545453,0.6829268292682927,0.6887093187041294,0.6285714285714286,0.7346153846153847,0.5826484911465656,0.18241421729989105,0.20198035228028519,1.7,1346,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7407407407407407,,,
Ciências Economicas - Noturno,4,10,CatBoost,0.4444444444444444,0.6585365853658537,0.6642789130594008,0.6216216216216216,0.7461538461538462,0.635417353354787,0.171444291755547,0.199445943289275,1.7,1346,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7142857142857143,,,
Ciências Economicas - Noturno,4,10,Comite_Arvores_XGB_LGBM_CatBoost,0.4665936473163263,0.7317073170731707,0.7347256097560976,0.65625,0.7701923076923077,0.682202395196229,0.17104899141404634,0.18180029387770086,1.7,1346,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7692307692307693,0.33734939759020777,0.33734939759020777,0.32530120481912894
Ciências Economicas - Noturno,4,11,XGBoost,0.3333333432674408,0.7317073170731707,0.6774660227805285,0.42105263157894735,0.7205128205128206,0.6118757259001162,0.18184573369563262,0.19094658876551002,1.7,1347,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6666666666666666,,,
Ciências Economicas - Noturno,4,11,LightGBM,0.38461538461538464,0.6463414634146342,0.6508288459507972,0.6233766233766234,0.7599358974358974,0.6416746737538581,0.18242640852011566,0.17729616196701303,1.7,1347,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6666666666666666,,,
