curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Biológicas - Licenciatura,2,8,CatBoost,1.0,0.803921568627451,0.7514919011082694,0.0,0.566860465116279,0.2014472455648926,0.14404204355898118,0.17903545138749374,6.071428571428571,1344,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.8,,,
Ciências Biológicas - Licenciatura,2,8,Comite_Arvores_XGB_LGBM_CatBoost,0.852941176470212,0.8431372549019608,0.771380892782645,0.0,0.5319767441860465,0.22614440513047324,0.15844586289101606,0.1585171335675526,6.071428571428571,1344,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.8,0.35294117647043255,0.29411764705869375,0.35294117647043255
Ciências Biológicas - Licenciatura,2,9,XGBoost,0.3333333134651184,0.8235294117647058,0.7882705529764352,0.18181818181818182,0.4738372093023256,0.17684003856938046,0.16365724079926788,0.14067027816002575,6.071428571428571,1345,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.3333333333333333,,,
Ciências Biológicas - Licenciatura,2,9,LightGBM,0.16666666666666666,0.21568627450980393,0.154792351723298,0.2857142857142857,0.5813953488372093,0.17620663650075416,0.1850324184261829,0.13041614014356534,6.071428571428571,1345,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.3,,,
Ciências Biológicas - Licenciatura,2,9,CatBoost,0.1875,0.23529411764705882,0.18914552281260666,0.2909090909090909,0.5465116279069768,0.1702127659574468,0.23783269136671198,0.13043811274509803,6.071428571428571,1345,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.3157894736842105,,,
Ciências Biológicas - Licenciatura,2,9,Comite_Arvores_XGB_LGBM_CatBoost,0.16523633707235347,0.3333333333333333,0.3721532091097308,0.2608695652173913,0.5377906976744186,0.196839429632389,0.17554614517493927,0.1323850794618289,6.071428571428571,1345,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.3333333333333333,0.35120147874269836,0.31608133086842854,0.3327171903878195
Ciências Biológicas - Licenciatura,2,10,XGBoost,0.6666666865348816,0.803921568627451,0.775599128540305,0.16666666666666666,0.5334302325581396,0.17664138654050043,0.16204433389081216,0.1676494265871435,6.071428571428571,1346,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,2,10,LightGBM,0.2222222222222222,0.47058823529411764,0.535306347071053,0.2702702702702703,0.5101744186046512,0.16586375929682218,0.20629446068208754,0.15640712814202812,6.071428571428571,1346,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.42857142857142855,,,
Ciências Biológicas - Licenciatura,2,10,CatBoost,0.3333333333333333,0.6666666666666666,0.7026233718583746,0.2608695652173913,0.5377906976744187,0.1792892156862745,0.17774709111514006,0.1579999692490177,6.071428571428571,1346,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5454545454545454,,,
Ciências Biológicas - Licenciatura,2,10,Comite_Arvores_XGB_LGBM_CatBoost,0.4397537459796047,0.803921568627451,0.775599128540305,0.16666666666666666,0.5988372093023255,0.23679333025480723,0.16195295407793822,0.14865093368177143,6.071428571428571,1346,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,0.40633245382560984,0.2612137203164635,0.33245382585731714
