feature,importancia_media
periodo_4_disciplinas_aprovadas,0.10469447367910252
periodo_3_disciplinas_aprovadas,0.05868529845407663
periodo_4_bolsa_remunerada,0.025919785968893716
NOTA_INGRESSO,0.024143747281908313
periodo_1_disciplinas_aprovadas,0.02003595585115802
periodo_4_AE,0.014175942445185176
TIPO_INGRESSO_SISU,0.012688301845177911
periodo_2_disciplinas_ri,0.011724020716799545
periodo_4_disciplinas_ri,0.009680862635031671
periodo_4_disciplinas_trancadas,0.008518349583668093
periodo_3_disciplinas_trancadas,0.007539240478796218
periodo_4_disciplinas_reprovadas,0.006608837900683914
periodo_2_disciplinas_reprovadas,0.006361157375168882
etnia_BRANCA,0.0061735342581218525
TIPO_INGRESSO_PISM,0.005995664018378423
periodo_3_disciplinas_ri,0.005465820586840658
periodo_2_disciplinas_aprovadas,0.00497729320614994
genero_feminino,0.004894232079224859
periodo_4_bolsa_n_remunerada,0.00486492221289044
periodo_1_disciplinas_reprovadas,0.004859373176511771
periodo_2_disciplinas_trancadas,0.0039167570200739545
periodo_3_AE,0.003736302529774319
periodo_3_disciplinas_reprovadas,0.0035778053742444387
periodo_3_bolsa_remunerada,0.0030320187848945994
periodo_1_disciplinas_ri,0.0023150693586346544
etnia_OUTRA,0.0023109420196347212
genero_masculino,0.0022256196657950405
cota_escola_publica,0.0018979914323099761
etnia_PRETA,0.0018214255419420206
periodo_1_AE,0.0017935086903506938
etnia_PARDA,0.00155876200604329
cota_ampla_concorrencia,0.0014495372520883293
cota_renda,0.0013802527197025625
periodo_3_bolsa_n_remunerada,0.0007486028428106095
periodo_2_AE,0.0006960309641994539
periodo_1_disciplinas_trancadas,0.000593947286273179
periodo_2_bolsa_remunerada,0.0004873548790919755
cota_racial,0.00042300959273324114
periodo_2_bolsa_n_remunerada,0.0002716465344335709
periodo_1_bolsa_n_remunerada,3.196069549613381e-05
cota_pcd,9.755792776142036e-06
periodo_1_bolsa_remunerada,9.447229917152579e-06
periodo_4_disciplinas_outros_status,5.0679049294058895e-06
TIPO_INGRESSO_OUTROS,0.0
TIPO_INGRESSO_VESTIBULAR,0.0
genero_outros,0.0
periodo_1_disciplinas_outros_status,0.0
periodo_2_disciplinas_outros_status,0.0
periodo_3_disciplinas_outros_status,0.0
