curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Ciências Biológicas - Licenciatura,2,XGBoost,30,0.20895331988733332,0.12381961840338208,0.5155475896652368,0.15460262351143914,0.6581398123110616,0.18091686289428546,0.6575163398692813,0.1918320138859518,0.5683624031007751,0.08409698606651028,0.2125576854000389,0.05649456596687638,0.15752770431664276,0.03245842755819868,0.5300865838925044,0.3025386439096803
Ciências Biológicas - Licenciatura,2,LightGBM,30,0.22352918370123903,0.11896797158665666,0.5577317127317127,0.1560825321730272,0.6821986054404595,0.14577299728420842,0.6732026143790851,0.16004399412249065,0.5590116279069767,0.07245762237226225,0.20497418152268337,0.03982928473209178,0.16228632415286973,0.028660060985904415,0.505079365079365,0.26832562206353366
Ciências Biológicas - Licenciatura,2,CatBoost,30,0.24710506703233248,0.12920112631397845,0.570694480957639,0.1604988728894027,0.687671300622909,0.15676207871137723,0.6810457516339871,0.163576373982203,0.5873546511627907,0.07169529377916743,0.2156463863228509,0.05531404288941836,0.1630883055810052,0.037407536073224584,0.5019339402427637,0.26138007819246484
Ciências Biológicas - Licenciatura,2,Comite_Arvores_XGB_LGBM_CatBoost,30,0.22664127421027916,0.12868630183375418,0.632046472046472,0.1527612037922451,0.7247259239145543,0.09388276623415553,0.7222222222222224,0.12360546816558732,0.5926356589147287,0.07514120973311675,0.2637150156525477,0.06890558487824616,0.14925424644378157,0.020911676134383116,0.43350419902373666,0.22313430197286904
