NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
535.7,1,0,0,0,1,0,1,0,0,1,0,0,8,2,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,1,0
747.1,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
952.65,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
879.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
905.4,1,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,1,0,0,0
668.12,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0
701.46,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0
529.9,1,0,0,0,0,1,0,0,0,0,1,0,14,2,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0
660.14,0,1,0,0,0,1,0,0,0,0,1,0,16,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,1,0,0,0
623.8,0,1,0,0,0,0,1,1,0,0,1,0,12,1,0,0,0,0,0,0,10,1,0,0,0,0,1,0,1,0,0,0
624.35,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,7,2,0,0,0,0,0,1,1,0,0,0
739.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,0,0
639.96,0,1,0,0,1,0,1,1,0,1,0,0,10,2,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,1,0
666.3,0,1,0,0,1,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,1,0
503.5,1,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0
668.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
529.8,1,0,0,0,0,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
981.35,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
719.06,0,1,0,0,1,0,1,1,0,0,1,0,16,1,0,0,0,0,0,1,9,2,0,0,0,0,0,1,0,0,1,0
670.72,0,1,0,0,0,1,0,0,0,0,1,0,6,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0
336.1,1,0,0,0,0,0,1,1,0,0,1,0,5,5,0,0,0,0,0,0,6,7,0,0,0,0,0,0,1,0,0,0
883.25,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
576.1,1,0,0,0,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,0
636.38,0,1,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,6,3,1,0,0,0,0,1,1,0,0,0
655.72,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,9,1,0,0,0,0,0,1,0,0,0,1
567.3,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
712.25,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,1,0,0,0
646.74,0,1,0,0,1,0,1,1,0,0,1,0,1,2,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0
586.3,1,0,0,0,0,1,0,0,0,0,1,0,17,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
423.3,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
995.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
640.66,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
604.78,0,1,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,0,0,1
703.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,1,0,0,0
928.45,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
844.8,1,0,0,0,0,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1
641.18,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,9,0,0,0,0,8,4,3,0,0,0,0,1,1,0,0,0
574.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0
614.8,1,0,0,0,0,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0
661.6,0,1,0,0,0,0,1,0,0,1,0,0,16,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
685.92,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
0.0,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
626.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,1,0,0,0,0,1,5,5,1,0,0,0,0,1,1,0,0,0
913.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
532.05,1,0,0,0,1,0,1,0,0,0,1,0,10,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0
729.98,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
686.0,1,0,0,0,0,1,0,0,0,0,1,0,10,4,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0
991.55,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
686.06,0,1,0,0,0,1,0,0,0,0,1,0,13,1,0,0,0,0,0,0,5,5,0,1,0,0,0,0,0,0,1,0
634.8,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,1,0,0,0
687.38,0,1,0,0,0,1,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0
671.64,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,1,5,4,0,0,0,0,0,1,0,0,0
744.0,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
642.4,1,0,0,0,0,0,1,0,0,0,1,0,4,8,1,0,0,0,0,0,10,1,0,2,0,0,0,0,1,0,0,0
744.26,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
402.2,1,0,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,6,4,0,0,0,0,0,1,0,0,0,1
930.15,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0
659.86,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
665.24,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,1,0,0,0
953.75,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
568.7,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,1,0,7,2,0,0,0,0,1,0,0,1,0,0
911.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
673.76,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,1,0
818.7,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,0,0
660.38,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,1,0,0,0
627.7,1,0,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
987.55,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
917.9,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
1041.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
929.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
541.0,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0
389.9,1,0,0,0,1,0,1,1,0,0,1,0,14,2,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,1,0
661.84,0,1,0,0,1,0,1,0,0,1,0,0,4,6,0,0,0,0,0,1,6,2,0,2,0,0,0,1,0,0,1,0
931.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0
935.8,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,3,0,0,0,0,8,2,0,3,0,0,0,0,1,0,0,0
565.44,0,1,0,0,1,0,1,1,0,1,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
645.58,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
674.3,1,0,0,0,0,0,1,0,0,1,0,0,10,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
565.3,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
864.05,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
554.3,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0
655.52,0,1,0,0,0,1,0,0,0,0,1,0,1,5,2,0,0,0,0,0,1,2,3,3,0,0,0,0,1,0,0,0
820.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0
887.3,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
569.3,1,0,0,0,0,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
913.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
946.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0
264.6,1,0,0,0,1,0,1,1,0,0,1,0,11,2,0,0,0,0,0,1,4,7,0,0,0,0,0,1,0,0,0,1
625.0,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
553.2,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
577.7,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0
836.9,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
835.95,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
948.55,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1003.45,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0
696.7,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,1,0
744.9,1,0,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,11,1,0,0,0,0,0,1,1,0,0,0
684.88,0,1,0,0,0,0,1,0,0,1,0,0,19,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
681.7,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0
614.68,0,1,0,0,1,0,1,1,0,0,1,0,7,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
749.14,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
674.2,0,1,0,0,0,1,0,0,0,0,1,0,18,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0
325.8,1,0,0,0,1,0,1,1,0,0,1,0,13,2,0,0,0,0,0,0,8,3,0,0,0,0,1,1,0,0,1,0
634.22,0,1,0,0,1,0,1,1,0,1,0,0,17,0,0,0,0,0,0,0,8,3,0,0,0,0,0,1,0,0,1,0
817.4,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0
679.3,0,1,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,1,10,0,0,0,0,0,0,1,1,0,0,0
673.45,1,0,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,1,1,7,2,0,0,0,0,1,1,0,0,0,1
625.6,1,0,0,0,0,1,0,0,0,0,1,0,12,2,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0
678.72,0,1,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
682.26,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
657.4,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,1,0,0,0
