nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
639.86,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,1,0,0,0
659.16,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,4,0,0,2,0,0,0,1,0,0,0,1
652.6,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,1,0,0,0
599.9,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
659.6,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
685.1,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,1
662.36,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0
705.6,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,7,1,0,0,0,1,0,1,6,0,0,0,0,0,1,1,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
761.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0
199.8,1,0,0,0,0,0,1,1,0,1,0,0,5,3,0,0,0,0,0,1,7,2,0,0,0,0,0,1,5,0,0,0,0,1,0,1,0,0,1,0
677.8,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,3,2,1,3,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
505.9,1,0,0,0,0,0,1,1,0,1,0,0,7,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,7,0,0,0,0,1,0,1,1,0,0,0
604.95,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
652.0,0,1,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
687.26,0,1,0,0,0,1,0,0,0,0,1,0,3,4,0,0,0,0,0,0,3,2,2,0,0,1,0,0,3,2,0,3,0,1,0,0,1,0,0,0
673.44,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,1,0,0,0
516.2,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,1,0,0,0
725.12,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
386.6,1,0,0,0,0,0,1,1,0,0,1,0,8,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
655.08,0,1,0,0,1,0,1,0,0,1,0,0,3,6,0,2,0,0,0,0,3,6,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,1,0
649.6,0,1,0,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,11,0,0,0,0,1,0,0,0
663.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
719.36,0,1,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
686.38,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,1,0,0,0
355.0,1,0,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,1,5,1,0,0,0,0,0,1,9,0,0,0,0,1,0,1,0,0,1,0
641.86,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,1,0,0,0,1,8,0,0,0,0,1,0,1,7,0,0,0,0,0,1,1,0,0,1,0
692.7,1,0,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
721.8,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,5,2,0,1,0,0,1,0,4,2,0,0,0,0,1,0,1,0,0,0
715.16,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,1,0,0,6,1,0,0,0,1,0,0,6,1,0,0,0,1,0,0,1,0,0,0
651.7,0,1,0,0,1,0,1,1,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,0
646.48,0,1,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,5,2,0,1,0,0,0,0,3,0,0,4,0,0,0,0,1,0,0,0
660.9,0,1,0,0,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,1,0,0,0,1,5,1,0,0,0,1,0,1,0,0,1,0
463.6,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
727.95,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
451.5,1,0,0,0,0,0,1,0,0,0,1,0,3,2,1,1,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
407.6,1,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
627.18,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
