modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.40136350164307316,0.1008939474471479,0.5714285714285714,0.08,0.5470048107595546,0.12223483190121442,0.8571428571428571,0.36363636363636365,0.7931098829927382,0.07314297321272445,0.8620435016111707,0.48631447038649256,0.7979949874686716,0.0926518655432368,0.8796992481203008,0.44360902255639095,0.7171990171990174,0.059463102171767035,0.8435708435708436,0.597051597051597,0.3835694464946029,0.07268583536567037,0.5498713959110255,0.26106827898623564,0.13647480586444932,0.01464854438295558,0.16090063949449354,0.10954473065987762,0.12327979555023684,0.010764778326910503,0.1416220967453419,0.09471168461214924,0.4662776584426562,0.25887585443937655,1.0,0.111111119389534
LightGBM,30,0.4184717627644223,0.09573428417367509,0.6511627906976745,0.08333333333333333,0.5583842519136637,0.12492976127511247,0.8,0.3333333333333333,0.7784696311315471,0.09413533786546496,0.8861595013710101,0.4558033739811714,0.7756892230576443,0.11488569809209447,0.8872180451127819,0.42105263157894735,0.7255664755664757,0.05889859098333399,0.860974610974611,0.574119574119574,0.39409275800960486,0.08815357992498254,0.643216528447452,0.21417296756417756,0.14137786859103477,0.017441360619254522,0.17721832406208676,0.1121349573864757,0.12361902614482398,0.012615878592340205,0.1576733318275079,0.09523791970218268,0.4756930651048298,0.23823919179905761,1.0,0.16666666666666666
CatBoost,30,0.4265788791377622,0.12679708314826008,0.6111111111111112,0.08695652173913043,0.5901423947781129,0.11726648724519957,0.8,0.4,0.801668380798033,0.06762939420087105,0.8848715992880752,0.587348473223876,0.8045112781954887,0.0872526074462617,0.8947368421052632,0.5338345864661654,0.7249522249522251,0.06387981800700605,0.8144963144963145,0.5722768222768223,0.4096777783811714,0.06978900278174521,0.5875688769640066,0.2609500361672053,0.15945650502177683,0.02801657344977492,0.21763616043229578,0.10849621566979804,0.12215960395720522,0.011416024329036257,0.14238615952491096,0.09737919500265965,0.5392905242905244,0.2682974428040261,1.0,0.2222222222222222
Comite_Arvores_XGB_LGBM_CatBoost,30,0.4569209823306049,0.09796949480921789,0.6382978723404256,0.16,0.6455784621295458,0.10836995810020271,0.8571428571428571,0.42105263157894735,0.8141525359651898,0.0678703213511487,0.8753843220701125,0.5415247520510678,0.8167919799498745,0.08527529790588233,0.8796992481203008,0.48872180451127817,0.7504163254163252,0.05309159999657465,0.8503276003276004,0.6296068796068796,0.4715848572960461,0.07358174298580768,0.6580430411085975,0.2947163286450493,0.13547726157863832,0.01242106492567895,0.16230820860877967,0.11098267927784974,0.11541336449349099,0.009481708248372458,0.1313055276274998,0.09436878958608035,0.3898397974401393,0.18260986183218622,0.8372093023252405,0.1392470200747985
