modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6649899097585625,0.06294349065124213,0.7906976744186046,0.5396825396825397,0.7548502753047825,0.05980238471256011,0.896551724137931,0.6060606060606061,0.6987313908271908,0.07306341046985419,0.8208276805695668,0.5669497928926118,0.7052434456928841,0.06990915365100085,0.8202247191011236,0.5842696629213483,0.7755024255024254,0.04955772979594438,0.8703222453222453,0.682952182952183,0.6914389327928561,0.061806371208498995,0.8053495116648932,0.5597717982160929,0.18243418978192183,0.022579189911001676,0.2266350559560312,0.14048900229597971,0.19858301556013988,0.03697053774966847,0.3281952397149404,0.14532131980075974,0.5197649627923966,0.10363703029980034,0.75,0.3333333432674408
LightGBM,30,0.663478736272992,0.06061828745379867,0.7948717948717948,0.5555555555555556,0.774064182563985,0.06435343750172101,0.88,0.6060606060606061,0.7058823436252221,0.05631980525193933,0.8212388360702968,0.5529852390394361,0.7108614232209739,0.05426964999754293,0.8202247191011236,0.5730337078651685,0.7814102564102564,0.053978109353847455,0.878118503118503,0.6761954261954262,0.699084133878672,0.06611315139010321,0.8450466825668486,0.5871939134378943,0.18309123979259365,0.020953801535673652,0.23354619155565567,0.1541462348074076,0.19910336063224854,0.03697116683318877,0.32110094344233336,0.1415276777852217,0.5644256506021211,0.14022471920436513,0.8888888888888888,0.3333333333333333
CatBoost,30,0.6495620327832393,0.06348253782874186,0.7816091954022989,0.5396825396825397,0.7685132702156855,0.062105296792248924,0.88,0.5925925925925926,0.6939884949533631,0.060792584809507076,0.7991915593313236,0.5435416735895099,0.7018726591760299,0.057857592561280945,0.797752808988764,0.5617977528089888,0.7771223146223147,0.048199983133907366,0.8716216216216216,0.6975051975051977,0.6972784083619429,0.06900411162128635,0.8091096310433441,0.572142636859345,0.1824924965181771,0.02060177857049829,0.22840666137195442,0.14931327421013008,0.20078867491534547,0.03429032785045264,0.27980951609697763,0.14390885002291304,0.5671067821067821,0.1757464750769557,1.0,0.375
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6621965731694056,0.07369614311187836,0.8108108108108109,0.4897959183673469,0.8016126296714844,0.0633689839829037,0.9285714285714286,0.6153846153846154,0.7108862879956689,0.061444119926086845,0.8426966292134831,0.5669497928926118,0.7168539325842697,0.05983607620536784,0.8426966292134831,0.5842696629213483,0.799982674982675,0.048627021504061424,0.8791580041580042,0.6959459459459459,0.7494965619922873,0.06353840621957092,0.8582550639356621,0.630351775179601,0.17856794135735546,0.019819568358192884,0.22699454244013495,0.1477668836328536,0.18952241785407978,0.0345750670923752,0.30311964929069773,0.13473539147415706,0.4766308791159347,0.12585970275385092,0.7149735942836327,0.23611111111100613
