NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
711.84,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
583.3,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,7,0,0,3,0,0,0,0,1,0,0,0
426.0,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,2,5,0,0,0,0,0,1,0,0,1,0
394.1,1,0,0,0,1,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,1
704.4,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
718.28,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
690.2,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
558.3,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
672.64,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
592.84,0,1,0,0,0,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0
301.4,1,0,0,0,1,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,1
686.9,1,0,0,0,0,1,0,0,0,1,0,0,8,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
709.74,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0
292.6,1,0,0,0,0,0,1,1,0,0,1,0,3,6,0,0,0,0,0,0,5,3,0,0,0,0,0,1,1,0,0,0
684.3,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
578.48,0,1,0,0,1,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,8,1,1,1,0,0,0,0,0,0,1,0
288.65,1,0,0,0,1,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1
630.2,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
631.2,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
649.02,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
723.15,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,0
615.58,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1
654.16,0,1,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1
409.3,1,0,0,0,0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0
575.3,1,0,0,0,0,1,0,0,0,1,0,0,1,1,5,0,0,0,0,0,1,2,2,1,0,0,0,0,1,0,0,0
707.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
737.26,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
596.78,0,1,0,0,1,0,1,1,0,0,1,0,3,3,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,0,1,0
599.72,0,1,0,0,1,0,1,1,0,1,0,0,3,2,2,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,1
671.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
716.5,0,1,0,0,0,1,0,0,0,0,1,0,8,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
479.4,1,0,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
579.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
