curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Engenharia de Produção,3,XGBoost,30,0.6584775101470635,0.06571621129010176,0.7480614172560806,0.06076973684586588,0.7304078209423868,0.08037373325443828,0.7375706214689265,0.07182533226875634,0.8012024353120244,0.039935519716152355,0.7163302141837211,0.0636177209400059,0.1727908829988385,0.02592981174944814,0.5304012842476368,0.234411038903456
Engenharia de Produção,3,LightGBM,30,0.6575546213634246,0.06135615997754116,0.7439718132004457,0.057350095664293735,0.7298535931837338,0.0685223469925319,0.7353107344632769,0.06728917919373635,0.8068594622019281,0.03527033818372561,0.7335367835103084,0.05199790944506074,0.16929736380498633,0.02289389956767095,0.5448391400481184,0.19791920821476547
Engenharia de Produção,3,CatBoost,30,0.6819592610828737,0.046751416763135725,0.7652632971791327,0.053632760156177725,0.7543507367035841,0.03564922079566331,0.7564971751412429,0.03764170667822582,0.8157077625570778,0.03128425747118224,0.7377556104094978,0.04414921171451458,0.16535850764583773,0.02125732919824269,0.5456397306397307,0.14577729567347675
Engenharia de Produção,3,Comite_Arvores_XGB_LGBM_CatBoost,30,0.6740090876457785,0.041654507917167634,0.787567267593914,0.05534340312677859,0.7489633836732398,0.04083727886373062,0.7519774011299434,0.04197173582227856,0.8256823947234905,0.032440639506459285,0.7831715869280262,0.045968397737675006,0.16148276158699923,0.0209881085608728,0.41763293189849665,0.11878859511576086
