curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia de Produção,3,1,XGBoost,0.111111119389534,0.788135593220339,0.7908067436707793,0.7474747474747475,0.8214611872146118,0.7649585767777408,0.15798030007361408,0.15335268042296052,1.6477272727272727,1337,275,171,104,0.3781818181818182,42,26,16,0.38095238095238093,118,73,45,0.3813559322033898,0.8823529411764706,,,
Engenharia de Produção,3,6,LightGBM,0.5,0.8220338983050848,0.8216394156215142,0.7640449438202247,0.836986301369863,0.7754074368617835,0.1384448689866407,0.14591097244901427,1.6477272727272727,1342,275,171,104,0.3781818181818182,42,26,16,0.38095238095238093,118,73,45,0.3813559322033898,0.6666666666666666,,,
Engenharia de Produção,3,9,CatBoost,0.625,0.8220338983050848,0.8197460598337438,0.7529411764705882,0.8467275494672755,0.7711067463650592,0.15057755487935362,0.14181434718792238,1.6477272727272727,1345,275,171,104,0.3781818181818182,42,26,16,0.38095238095238093,118,73,45,0.3813559322033898,0.7741935483870968,,,
Engenharia de Produção,3,17,Comite_Arvores_XGB_LGBM_CatBoost,0.4407029226848158,0.8050847457627118,0.8054835871317462,0.7472527472527473,0.8205479452054795,0.7860882250360847,0.15944981599726968,0.15950626904568804,1.6477272727272727,1353,275,171,104,0.3781818181818182,42,26,16,0.38095238095238093,118,73,45,0.3813559322033898,0.8,0.3227739726025995,0.34760273972587635,0.3296232876710896
