nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
689.7,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,7,0,0,0,0,0,1,0,8,0,0,1,0,0,0,0,0,0,1,0
705.22,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
730.8,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
749.9,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,8,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
876.95,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,5,0,0,1,0,0,1,0,1,0,0,0
835.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
671.12,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
767.5,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0
616.96,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0
625.0,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,7,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1
838.5,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,1,0,0,7,1,0,0,0,1,0,0,1,0,0,0
792.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
702.52,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,5,1,0,2,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
685.32,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,5,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,3,0,0,0,0,1,0,0,0
767.0,1,0,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
705.74,0,1,0,0,1,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
903.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
672.8,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,0
741.4,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
756.5,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,1,0,0,0,0,1,7,1,0,1,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
704.58,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
573.35,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
636.46,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
715.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
740.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0
553.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,2,0,0,6,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
618.1,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1
737.18,0,1,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
641.36,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
491.6,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,9,0,0,2,0,0,0,1,1,0,0,0
641.7,1,0,0,0,1,0,1,0,0,0,1,0,6,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
558.6,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,0
639.42,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,6,0,0,2,0,1,0,0,8,0,0,1,0,0,0,0,1,0,0,0
714.62,0,1,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
