curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências da Computação - Integral,3,10,LightGBM,1.0,0.55,0.5051282051282051,0.3076923076923077,0.7070707070707071,0.5852573352573351,0.23730409188872517,0.27735100993217,1.5,1346,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,10,CatBoost,1.0,0.65,0.6473145780051152,0.5882352941176471,0.702020202020202,0.5990740740740741,0.23160603455304085,0.2911699134721405,1.5,1346,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,10,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999999996667,0.6,0.5428571428571429,0.3333333333333333,0.7373737373737373,0.6480778480778481,0.21629964012865824,0.2484118018573477,1.1666666666666667,1346,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,0.33333333333322224,0.33333333333322224,0.33333333333322224
Ciências da Computação - Integral,3,11,XGBoost,1.0,0.8,0.8,0.7777777777777778,0.8888888888888888,0.7847362514029181,0.1414527121465702,0.12198734940991116,1.5,1347,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,11,LightGBM,1.0,0.85,0.8503759398496241,0.8421052631578947,0.8535353535353534,0.7611111111111112,0.14937675323819513,0.15,1.5,1347,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,11,CatBoost,0.5,0.8,0.795959595959596,0.8181818181818182,0.8686868686868686,0.7586419753086421,0.13235158867050725,0.1632917479902515,1.5,1347,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,11,Comite_Arvores_XGB_LGBM_CatBoost,0.8499999999997024,0.85,0.8503759398496241,0.8421052631578947,0.8686868686868686,0.7463764630431298,0.1373698088256531,0.12436057622758308,1.1666666666666667,1347,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,0.34999999999987746,0.34999999999987746,0.29999999999989496
Ciências da Computação - Integral,3,12,XGBoost,0.5,0.8,0.8,0.7777777777777778,0.803030303030303,0.8339506172839508,0.2200776679605462,0.17998579803346296,1.5,1348,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.75,,,
Ciências da Computação - Integral,3,12,LightGBM,0.5,0.75,0.7506265664160401,0.7368421052631579,0.7222222222222222,0.7111111111111111,0.2291148337561027,0.2310673428522537,1.5,1348,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.75,,,
Ciências da Computação - Integral,3,12,CatBoost,1.0,0.8,0.7958333333333334,0.75,0.7323232323232323,0.7546319502459853,0.2172345593676719,0.19050472193425766,1.5,1348,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,12,Comite_Arvores_XGB_LGBM_CatBoost,0.6739130434779679,0.85,0.844,0.8,0.7676767676767677,0.8606725146198833,0.2146958573536586,0.17747166099694406,1.1666666666666667,1348,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,0.32608695652159736,0.32608695652159736,0.3478260869563705
Ciências da Computação - Integral,3,13,XGBoost,1.0,0.8,0.7958333333333334,0.75,0.8484848484848484,0.7589285714285714,0.128755574015275,0.15250956255674017,1.5,1349,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,13,LightGBM,0.5,0.65,0.6173333333333333,0.72,0.9040404040404041,0.8264389931056598,0.13894501600135203,0.17949197941615808,1.5,1349,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,13,CatBoost,0.5,0.7,0.68125,0.75,0.9242424242424242,0.8626543209876543,0.11705186429627265,0.14352527207733382,1.5,1349,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,13,Comite_Arvores_XGB_LGBM_CatBoost,0.4469697001303715,0.7,0.68125,0.75,0.9040404040404041,0.8276455026455027,0.12315474362210979,0.14471457463270476,1.1666666666666667,1349,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,0.31818181818169167,0.34090909090895527,0.34090909090895527
Ciências da Computação - Integral,3,14,XGBoost,0.6666666865348816,0.75,0.7480818414322251,0.7058823529411765,0.7727272727272727,0.7888888888888889,0.16545898424857794,0.21257688271065395,1.5,1350,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,14,LightGBM,0.75,0.8,0.7868131868131869,0.7142857142857143,0.9090909090909092,0.9194444444444445,0.1312731772466442,0.14204327367174077,1.5,1350,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,14,CatBoost,0.6666666666666666,0.75,0.7480818414322251,0.7058823529411765,0.7777777777777778,0.7888888888888889,0.1695543108861433,0.20533777996873154,1.5,1350,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,14,Comite_Arvores_XGB_LGBM_CatBoost,0.6944444510669127,0.75,0.74,0.6666666666666666,0.8686868686868687,0.876046176046176,0.14961593097844172,0.17258428278381419,1.1666666666666667,1350,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,0.3333333333332037,0.3333333333332037,0.3333333333332037
Ciências da Computação - Integral,3,15,XGBoost,1.0,0.7,0.7,0.6666666666666666,0.7373737373737373,0.6222222222222222,0.18236112726674922,0.23127956653450665,1.5,1351,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,15,LightGBM,0.5,0.75,0.7506265664160401,0.7368421052631579,0.8484848484848484,0.8499999999999999,0.18772547993962044,0.19247458610300341,1.5,1351,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6666666666666666,,,
Ciências da Computação - Integral,3,15,CatBoost,1.0,0.75,0.725071225071225,0.6153846153846154,0.8636363636363635,0.8511396011396011,0.18035216800672843,0.16309256228670752,1.5,1351,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,15,Comite_Arvores_XGB_LGBM_CatBoost,0.852941176470212,0.75,0.7480818414322251,0.7058823529411765,0.8888888888888888,0.8824175824175825,0.1770430455857766,0.18073156547218902,1.1666666666666667,1351,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,0.35294117647043255,0.29411764705869375,0.35294117647043255
Ciências da Computação - Integral,3,16,XGBoost,0.5,0.7,0.7,0.6666666666666666,0.8181818181818181,0.6863636363636364,0.195137084145645,0.2351591400809025,1.5,1352,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,16,LightGBM,0.5,0.65,0.6473145780051152,0.5882352941176471,0.7676767676767676,0.6262617012617012,0.24355315393549887,0.29949361457275914,1.5,1352,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,16,CatBoost,0.5,0.7,0.7,0.6666666666666666,0.8383838383838383,0.8011784511784512,0.15997056882589933,0.16851965255603654,1.5,1352,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,16,Comite_Arvores_XGB_LGBM_CatBoost,0.49999999999980554,0.7,0.7,0.6666666666666666,0.8333333333333333,0.7822631072631072,0.1938381137749518,0.21311976266850025,1.1666666666666667,1352,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,0.3333333333332037,0.3333333333332037,0.3333333333332037
Ciências da Computação - Integral,3,17,XGBoost,0.3333333432674408,0.45,0.2793103448275862,0.6206896551724138,0.6767676767676768,0.5756613756613757,0.2394924841170935,0.23956823265266344,1.5,1353,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6,,,
Ciências da Computação - Integral,3,17,LightGBM,0.42857142857142855,0.45,0.2793103448275862,0.6206896551724138,0.5,0.45,0.2553696124621558,0.24795918367346936,1.5,1353,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6,,,
Ciências da Computação - Integral,3,17,CatBoost,0.3333333333333333,0.45,0.2793103448275862,0.6206896551724138,0.5707070707070707,0.4888888888888889,0.24823860349018662,0.24166666666666664,1.5,1353,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6,,,
Ciências da Computação - Integral,3,17,Comite_Arvores_XGB_LGBM_CatBoost,0.3650793683905314,0.45,0.2793103448275862,0.6206896551724138,0.6666666666666666,0.5867724867724868,0.22006963870988683,0.2194462536305696,1.1666666666666667,1353,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6,0.33333333333314813,0.33333333333314813,0.33333333333314813
Ciências da Computação - Integral,3,18,XGBoost,0.3333333432674408,0.45,0.2793103448275862,0.6206896551724138,0.6868686868686869,0.6722222222222223,0.20895736615471056,0.20624998095892866,1.5,1354,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6,,,
Ciências da Computação - Integral,3,18,LightGBM,0.6666666666666666,0.8,0.8,0.8,0.8080808080808081,0.6964646464646465,0.24376945731685068,0.16423611111111114,1.5,1354,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6666666666666666,,,
Ciências da Computação - Integral,3,18,CatBoost,0.5,0.6,0.591919191919192,0.6363636363636364,0.7070707070707071,0.6726495726495727,0.2229648315278646,0.20121947424321257,1.5,1354,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.6666666666666666,,,
Ciências da Computação - Integral,3,18,Comite_Arvores_XGB_LGBM_CatBoost,0.362068968600053,0.65,0.6365728900255754,0.6956521739130435,0.8131313131313131,0.7863636363636364,0.19586802027047118,0.1773139550696979,1.1666666666666667,1354,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,0.31034482758604637,0.3448275862067182,0.3448275862067182
Ciências da Computação - Integral,3,19,XGBoost,0.5,0.8,0.7958333333333334,0.75,0.8282828282828282,0.7406084656084657,0.1606622088256194,0.18576529889723142,1.5,1355,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.75,,,
Ciências da Computação - Integral,3,19,LightGBM,0.5,0.75,0.7506265664160401,0.7368421052631579,0.8282828282828283,0.7685185185185185,0.17666761773020107,0.17301425693054195,1.5,1355,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.75,,,
Ciências da Computação - Integral,3,19,CatBoost,1.0,0.75,0.725071225071225,0.6153846153846154,0.8787878787878788,0.8602292768959435,0.16757682225043186,0.18978361095563817,1.5,1355,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,19,Comite_Arvores_XGB_LGBM_CatBoost,0.7282608760436665,0.7,0.6571428571428571,0.5,0.8686868686868685,0.8575837742504409,0.160898299823864,0.16662123555578845,1.1666666666666667,1355,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,0.32608695652159736,0.32608695652159736,0.3478260869563705
Ciências da Computação - Integral,3,20,XGBoost,1.0,0.85,0.848849104859335,0.8235294117647058,0.8434343434343433,0.7805555555555556,0.11215975119720023,0.15,1.5,1356,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,20,LightGBM,0.5,0.85,0.848849104859335,0.8235294117647058,0.9191919191919191,0.8507495590828924,0.11371277001785274,0.13460285960084534,1.5,1356,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,20,CatBoost,0.5,0.85,0.848849104859335,0.8235294117647058,0.9191919191919191,0.9138278388278388,0.12395293513033327,0.13715156593384936,1.5,1356,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,20,Comite_Arvores_XGB_LGBM_CatBoost,0.6842105263155374,0.85,0.848849104859335,0.8235294117647058,0.9494949494949494,0.9376903960237294,0.11459360646868348,0.13149166794873188,1.1666666666666667,1356,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,0.3684210526314432,0.31578947368409416,0.31578947368409416
Ciências da Computação - Integral,3,21,XGBoost,0.6000000238418579,0.8,0.8,0.7777777777777778,0.8282828282828283,0.7357463524130191,0.14045598953801713,0.17221308844578354,1.5,1357,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.75,,,
Ciências da Computação - Integral,3,21,LightGBM,0.6,0.75,0.7506265664160401,0.7368421052631579,0.7828282828282829,0.6685185185185185,0.1823474484706235,0.20541472815429085,1.5,1357,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.75,,,
Ciências da Computação - Integral,3,21,CatBoost,1.0,0.8,0.7958333333333334,0.75,0.8434343434343434,0.79673721340388,0.13499137566273786,0.1536187150182444,1.5,1357,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,21,Comite_Arvores_XGB_LGBM_CatBoost,0.7391304425568063,0.8,0.7958333333333334,0.75,0.8737373737373736,0.8100849767516434,0.14212929207901218,0.15790892190967082,1.1666666666666667,1357,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,0.32608695652159736,0.32608695652159736,0.3478260869563705
Ciências da Computação - Integral,3,22,XGBoost,1.0,0.75,0.725071225071225,0.6153846153846154,0.6363636363636364,0.7365079365079366,0.260179062773595,0.2507001008376714,1.5,1358,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,22,LightGBM,1.0,0.7,0.6571428571428571,0.5,0.6717171717171717,0.7292735042735042,0.24633731027037148,0.22850184328228149,1.5,1358,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8,,,
Ciências da Computação - Integral,3,22,CatBoost,0.5,0.75,0.74,0.6666666666666666,0.7373737373737373,0.7555555555555555,0.21922566618238157,0.23263133694526933,1.5,1358,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,,,
Ciências da Computação - Integral,3,22,Comite_Arvores_XGB_LGBM_CatBoost,0.3914728714512554,0.8,0.7868131868131869,0.7142857142857143,0.6666666666666666,0.7623931623931623,0.2344117927067147,0.22590078433139338,1.1666666666666667,1358,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,0.8571428571428571,0.32558139534870467,0.32558139534870467,0.34883720930218354
Ciências da Computação - Integral,3,23,XGBoost,1.0,0.85,0.848849104859335,0.8235294117647058,0.8636363636363636,0.8113636363636364,0.14280376956415,0.16147026710627763,1.5,1359,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,23,LightGBM,1.0,0.75,0.74,0.6666666666666666,0.813131313131313,0.7554232804232804,0.16074413818610728,0.17514215391220633,1.5,1359,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
Ciências da Computação - Integral,3,23,CatBoost,1.0,0.8,0.7958333333333334,0.75,0.8232323232323233,0.787026862026862,0.14662318323520368,0.17315880224581506,1.5,1359,46,25,21,0.45652173913043476,7,4,3,0.42857142857142855,20,11,9,0.45,1.0,,,
