modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6992558006550763,0.057638305139218866,0.8405797101449275,0.5842696629213483,0.7748377455591148,0.06683562461564452,0.8888888888888888,0.625,0.7989962349573241,0.04495606316122343,0.8989296201572415,0.6759595618259131,0.8009009009009008,0.047691053655386194,0.9009009009009009,0.6666666666666666,0.8323106890674458,0.03633451888751301,0.8964572680788898,0.758400292184076,0.7361852827275696,0.05822018529838981,0.8505480181078386,0.6125330652791361,0.14552651323392907,0.019285998986725193,0.17986920178036708,0.1078933957996659,0.1458363960523777,0.022214003015450966,0.18308540895438183,0.10633106437299299,0.5771825472513835,0.16135289347675938,1.0,0.3333333432674408
LightGBM,30,0.6947865458360524,0.06076517063650649,0.8607594936708861,0.5714285714285714,0.7717113442337121,0.06335294406595175,0.8888888888888888,0.6,0.7917688949428835,0.04699487891087436,0.9023044466082442,0.7081691620698712,0.7924924924924923,0.049534987395148285,0.9009009009009009,0.7027027027027027,0.8357682006330656,0.035512854670579824,0.9322498173849525,0.7580350620891162,0.7419312637888801,0.05353937245712064,0.860562881682817,0.6196985569078591,0.1457534008216341,0.01722068207966013,0.18016946683217955,0.11547431554569405,0.14470239494792356,0.02076032286193753,0.18374756725627664,0.09846983251673429,0.5663197913197913,0.15623118300483196,1.0,0.3333333333333333
CatBoost,30,0.6975691611642445,0.054719978563875483,0.8051948051948052,0.5964912280701754,0.7862190253016091,0.06759291084775919,0.96,0.6666666666666666,0.7994716188588128,0.040621561221077476,0.8694638694638696,0.7191134518323458,0.8021021021021021,0.04304781499259746,0.8738738738738738,0.7117117117117117,0.8417884100316535,0.0335164198953422,0.9099707815924032,0.7682615047479912,0.7428525558002003,0.05585812612218404,0.8576730294199894,0.6337911394060739,0.13779308738648638,0.016293454943769055,0.17624622485930203,0.10551029676615921,0.14331184627908258,0.023567227517052848,0.19389780161224832,0.10777179806844941,0.5910359231411864,0.16699768866432424,1.0,0.3333333333333333
Comite_Arvores_XGB_LGBM_CatBoost,30,0.7119853046834181,0.056125724674109215,0.8115942028985508,0.5714285714285714,0.8125508333715847,0.061416916982654134,0.96,0.6956521739130435,0.8115193479190167,0.039359949314506815,0.8805531874585583,0.7281396338867603,0.8141141141141139,0.041053368592193024,0.8828828828828829,0.7207207207207207,0.852599220842464,0.03527134779458089,0.9322498173849525,0.7710007304601899,0.7934761817177556,0.05140783659547578,0.8851517363787986,0.688431011578432,0.13917176432885128,0.016478576436820776,0.17611482529230932,0.10868429647100522,0.13678854556789732,0.02071552236897502,0.17729614018763373,0.1005384137158631,0.49693905570790464,0.12469213191874043,0.8085937565188932,0.24572649763679633
