curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Engenharia de Produção,4,XGBoost,30,0.6992558006550763,0.057638305139218866,0.7748377455591148,0.06683562461564452,0.7989962349573241,0.04495606316122343,0.8009009009009008,0.047691053655386194,0.8323106890674458,0.03633451888751301,0.7361852827275696,0.05822018529838981,0.1458363960523777,0.022214003015450966,0.5771825472513835,0.16135289347675938
Engenharia de Produção,4,LightGBM,30,0.6947865458360524,0.06076517063650649,0.7717113442337121,0.06335294406595175,0.7917688949428835,0.04699487891087436,0.7924924924924923,0.049534987395148285,0.8357682006330656,0.035512854670579824,0.7419312637888801,0.05353937245712064,0.14470239494792356,0.02076032286193753,0.5663197913197913,0.15623118300483196
Engenharia de Produção,4,CatBoost,30,0.6975691611642445,0.054719978563875483,0.7862190253016091,0.06759291084775919,0.7994716188588128,0.040621561221077476,0.8021021021021021,0.04304781499259746,0.8417884100316535,0.0335164198953422,0.7428525558002003,0.05585812612218404,0.14331184627908258,0.023567227517052848,0.5910359231411864,0.16699768866432424
Engenharia de Produção,4,Comite_Arvores_XGB_LGBM_CatBoost,30,0.7119853046834181,0.056125724674109215,0.8125508333715847,0.061416916982654134,0.8115193479190167,0.039359949314506815,0.8141141141141139,0.041053368592193024,0.852599220842464,0.03527134779458089,0.7934761817177556,0.05140783659547578,0.13678854556789732,0.02071552236897502,0.49693905570790464,0.12469213191874043
