curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Enfermagem,3,XGBoost,30,0.5361401500248869,0.07286125909190148,0.6338109259562528,0.08608868038892632,0.7762405194076518,0.091964595233018,0.7793981481481483,0.0986776531705825,0.7877092633928572,0.045565790952042814,0.5534529010900183,0.05713203764352851,0.13400615413219513,0.01486572493216961,0.46352164695660275,0.19564577848147352
Enfermagem,3,LightGBM,30,0.5307067942425344,0.05945907851703178,0.6333884341874539,0.10040051911128087,0.7592821970762861,0.10809076965814289,0.7587962962962963,0.1051486634561362,0.7911365327380953,0.0357199479715927,0.5599962624454722,0.06138288654025474,0.13503085145292032,0.016639154257784627,0.4428219117671451,0.2242209985912339
Enfermagem,3,CatBoost,30,0.5309778903332707,0.07051831726328323,0.6790524634828496,0.08009401367405423,0.7839061312501436,0.05602869694236087,0.7868055555555554,0.06697339738127463,0.7996047247023809,0.03657487930989173,0.5704896541552673,0.05852050151712573,0.1336794115800213,0.015767991376786323,0.5441781257957728,0.19617860927050504
Enfermagem,3,Comite_Arvores_XGB_LGBM_CatBoost,30,0.5490474378428886,0.08042305331647333,0.7115579267280034,0.082674833553932,0.8008853575738869,0.03446889744467379,0.8046296296296297,0.04245902971559259,0.8174525669642859,0.03674427447808442,0.6254124656083008,0.05760370487208716,0.1269174680836146,0.01366708115410971,0.40072237933580923,0.16030618105869274
