modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.540688476148439,0.09999679373227642,0.7111111111111111,0.22641509433962265,0.6268957048875794,0.07377540166449807,0.7741935483870968,0.5084745762711864,0.8210494534679121,0.0448243411789106,0.8920498866213152,0.659778677430747,0.823265306122449,0.054802916995643866,0.8938775510204081,0.6204081632653061,0.8064653628483417,0.036933496281835794,0.9011390500752203,0.7273801848269934,0.5471839307255736,0.06317897221612552,0.7315707681574815,0.43374635264717315,0.13429950640339386,0.01147675553780379,0.15669991998546193,0.11180285207574175,0.11538524540074233,0.010572978159634185,0.12934949302939275,0.08162551704893035,0.4802542636791865,0.18031714724550466,1.0,0.25
LightGBM,30,0.5739901726469344,0.04876232254699445,0.6896551724137931,0.4900662251655629,0.646617383131581,0.08081654408081625,0.8235294117647058,0.5142857142857142,0.828831081805811,0.03612895285048922,0.8863195282391215,0.7186108622667259,0.8263945578231292,0.04673702080572934,0.889795918367347,0.6857142857142857,0.8215577763450105,0.03524507059781706,0.9008704061895552,0.7574145712443585,0.5706640387325772,0.05827484080473757,0.7022166830968486,0.4417117909544499,0.13662388483723226,0.010200338287067245,0.15557816788948278,0.1180591606391758,0.11397599126843852,0.010723442161831347,0.1434934352502953,0.0949940555839703,0.4547688640335699,0.11058777153470171,0.7272727272727273,0.2777777777777778
CatBoost,30,0.575838918914313,0.07712178901484666,0.6956521739130435,0.3157894736842105,0.6619651650520836,0.07417013691135811,0.875,0.5384615384615384,0.8264758393885159,0.037566228842842,0.8847591997253347,0.7117442673402637,0.8229931972789115,0.0469356205190302,0.8857142857142857,0.6775510204081633,0.8316838598753494,0.03412069854050157,0.9105953148506339,0.7713840532989469,0.5777935409299626,0.0633676569153456,0.7219165776998244,0.4720019543195739,0.1406262038531828,0.011951692032308238,0.1639580320517209,0.1167841917762353,0.11116390424919252,0.01136733865331003,0.13265103709040998,0.08272445615220282,0.4720745920745921,0.1557302759342959,0.9166666666666666,0.2857142857142857
Comite_Arvores_XGB_LGBM_CatBoost,30,0.5896005525730545,0.05762753414523099,0.7058823529411765,0.44776119402985076,0.6923338530421198,0.07634694305396905,0.875,0.56,0.8386662235441383,0.03378967270110545,0.8936908096571963,0.722528491916247,0.8382312925170068,0.042970156574712946,0.8979591836734694,0.689795918367347,0.8393348377390931,0.02947271374194111,0.9126907371588222,0.7944874274661509,0.6403239347821736,0.04976170918688189,0.7851901285607851,0.5594097979649072,0.13124531013023463,0.00907576745511743,0.14990082645643582,0.11425720271091488,0.1076641636690726,0.009308839036522257,0.1257929742237543,0.08169287005933167,0.4025930635175263,0.11235684141770577,0.5993279048723971,0.17753183836273068
