curso,periodo,modelo,n,f1_pos_media,f1_pos_dp,f1_pos_val_media,f1_pos_val_dp,f1_weighted_media,f1_weighted_dp,acuracia_media,acuracia_dp,roc_auc_media,roc_auc_dp,avg_precision_media,avg_precision_dp,brier_cal_media,brier_cal_dp,threshold_media,threshold_dp
Engenharia Civil,3,XGBoost,30,0.540688476148439,0.09999679373227642,0.6268957048875794,0.07377540166449807,0.8210494534679121,0.0448243411789106,0.823265306122449,0.054802916995643866,0.8064653628483417,0.036933496281835794,0.5471839307255736,0.06317897221612552,0.11538524540074233,0.010572978159634185,0.4802542636791865,0.18031714724550466
Engenharia Civil,3,LightGBM,30,0.5739901726469344,0.04876232254699445,0.646617383131581,0.08081654408081625,0.828831081805811,0.03612895285048922,0.8263945578231292,0.04673702080572934,0.8215577763450105,0.03524507059781706,0.5706640387325772,0.05827484080473757,0.11397599126843852,0.010723442161831347,0.4547688640335699,0.11058777153470171
Engenharia Civil,3,CatBoost,30,0.575838918914313,0.07712178901484666,0.6619651650520836,0.07417013691135811,0.8264758393885159,0.037566228842842,0.8229931972789115,0.0469356205190302,0.8316838598753494,0.03412069854050157,0.5777935409299626,0.0633676569153456,0.11116390424919252,0.01136733865331003,0.4720745920745921,0.1557302759342959
Engenharia Civil,3,Comite_Arvores_XGB_LGBM_CatBoost,30,0.5896005525730545,0.05762753414523099,0.6923338530421198,0.07634694305396905,0.8386662235441383,0.03378967270110545,0.8382312925170068,0.042970156574712946,0.8393348377390931,0.02947271374194111,0.6403239347821736,0.04976170918688189,0.1076641636690726,0.009308839036522257,0.4025930635175263,0.11235684141770577
