modelo,n,f1_pos_media,f1_pos_dp,f1_pos_max,f1_pos_min,f1_pos_val_media,f1_pos_val_dp,f1_pos_val_max,f1_pos_val_min,f1_weighted_media,f1_weighted_dp,f1_weighted_max,f1_weighted_min,acuracia_media,acuracia_dp,acuracia_max,acuracia_min,roc_auc_media,roc_auc_dp,roc_auc_max,roc_auc_min,avg_precision_media,avg_precision_dp,avg_precision_max,avg_precision_min,brier_pre_media,brier_pre_dp,brier_pre_max,brier_pre_min,brier_cal_media,brier_cal_dp,brier_cal_max,brier_cal_min,threshold_media,threshold_dp,threshold_max,threshold_min
XGBoost,30,0.6243583627925652,0.044785311768959155,0.696969696969697,0.5283018867924528,0.6759510040021548,0.10254246906711668,0.9,0.5,0.8845297305222484,0.015476567117059206,0.9109108077946605,0.840808394459319,0.8864379084967319,0.01825756482009295,0.9166666666666666,0.8284313725490197,0.8463269137596899,0.02965501338063455,0.8986191860465116,0.7913335755813953,0.5947887601303186,0.06020304704649544,0.7137357451715668,0.46544464186461876,0.09815291595144907,0.010903706429083792,0.12139420638878534,0.08172879124181917,0.08894824950036462,0.010272059892281749,0.12058013030191397,0.07159279897034583,0.46900152911742526,0.17130729798879618,1.0,0.08695653080940247
LightGBM,30,0.5845682384109822,0.0749084341708645,0.6984126984126984,0.34146341463414637,0.6818990364017959,0.09096733687012147,0.8571428571428571,0.48,0.8705330744985142,0.02733771889138918,0.9093099477367348,0.8084282635672512,0.8722222222222223,0.03419525143410462,0.9166666666666666,0.7843137254901961,0.8352107558139535,0.029729226592020336,0.8941678779069767,0.7535428779069768,0.5655305707731519,0.05601153081259815,0.6612698728559487,0.4408927875810195,0.10557465494759642,0.011458511012800883,0.13150839111147486,0.08734799164199514,0.09275789803000832,0.010067583625338732,0.11917143022250759,0.07445782039245225,0.5226370851370852,0.16862034324986686,1.0,0.2857142857142857
CatBoost,30,0.5983770452237797,0.061668320324127196,0.6909090909090909,0.42857142857142855,0.6908616406011974,0.09496875134697376,0.8571428571428571,0.45454545454545453,0.874893233920877,0.023905802694104757,0.9109108077946605,0.8163262002654668,0.8764705882352941,0.030753700277172797,0.9166666666666666,0.7941176470588235,0.8524648740310077,0.03659942735148131,0.922874273255814,0.7696220930232558,0.602590804786143,0.0759699677697121,0.7073632660362166,0.4343251511855726,0.11380985100519932,0.016972285882941928,0.17787039838992363,0.0907516669388253,0.08781987982260137,0.012685454252945155,0.12630278013306656,0.06927910591759048,0.5174386724386725,0.19485340659890038,1.0,0.25
Comite_Arvores_XGB_LGBM_CatBoost,30,0.6211479319100469,0.0644944591411265,0.7241379310344828,0.4782608695652174,0.7336702789639927,0.08797364326599648,0.9,0.5,0.8819101175181475,0.029834082147357645,0.9181841012266977,0.7657569363850599,0.8834967320261439,0.037325426310648446,0.9215686274509803,0.7303921568627451,0.8626604893410854,0.03020605503868172,0.9205123546511628,0.8055050872093024,0.6622823149750826,0.05798329247277418,0.7586027496502914,0.5051824629750209,0.09973801413039629,0.010317798079237654,0.1201699339002953,0.08431777497811542,0.08493310612767177,0.009789346773752454,0.11464158455397434,0.07130678607322177,0.41850311612716956,0.17771387388420776,0.9999999999995712,0.08798141654531448
