curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Medicina,4,8,CatBoost,0.6666666666666666,0.9705093833780161,0.9722174668039996,0.56,0.8003515821195378,0.3289056787716305,0.030100196832456547,0.023989004155031423,20.0,1344,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.75,,,
Medicina,4,8,Comite_Arvores_XGB_LGBM_CatBoost,0.2745401347135822,0.9624664879356568,0.9663311103975146,0.5,0.8304871923656454,0.45785974525920914,0.025666800755515987,0.02281266102083581,34.095238095238095,1344,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8,0.32608695652159736,0.3478260869563705,0.32608695652159736
Medicina,4,9,XGBoost,0.6000000238418579,0.9544235924932976,0.9584851587111206,0.37037037037037035,0.7553992968357609,0.30642430625674594,0.025701580844413045,0.02972018583768726,20.0,1345,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8,,,
Medicina,4,9,LightGBM,0.6666666666666666,0.9597855227882037,0.9621147274599994,0.4,0.7536413862380713,0.20782804957225395,0.02796318732453036,0.028361154197076528,20.0,1345,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8,,,
Medicina,4,9,CatBoost,0.6666666666666666,0.9785522788203753,0.9762281210002389,0.5555555555555556,0.7551481667503767,0.3640541763866161,0.027688849213006742,0.023843525927244837,20.0,1345,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8,,,
Medicina,4,9,Comite_Arvores_XGB_LGBM_CatBoost,0.6444444523914619,0.9785522788203753,0.9762281210002389,0.5555555555555556,0.7523857358111501,0.41275547508791477,0.025861628381019183,0.025646311698459205,34.095238095238095,1345,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8,0.3333333333331944,0.3333333333331944,0.3333333333331944
Medicina,4,10,XGBoost,0.6000000238418579,0.9758713136729222,0.9676672058232284,0.3076923076923077,0.7972124560522349,0.6361771418679288,0.014070893529588666,0.016328468093732555,20.0,1346,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,10,LightGBM,0.5,0.9758713136729222,0.9676672058232284,0.3076923076923077,0.7315419387242592,0.3871362045645246,0.017735360416956083,0.02189816460836056,20.0,1346,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,10,CatBoost,0.6,0.9731903485254692,0.9622022874647225,0.16666666666666666,0.7418382722250126,0.37369946109892493,0.03374105371529048,0.02263757781350224,20.0,1346,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,10,Comite_Arvores_XGB_LGBM_CatBoost,0.5666666746136692,0.9758713136729222,0.9676672058232284,0.3076923076923077,0.7988448016072326,0.5966418143122671,0.017994208121635817,0.01970264938494226,34.095238095238095,1346,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,0.3333333333331666,0.3333333333331666,0.3333333333331666
Medicina,4,11,XGBoost,0.3333333432674408,0.9410187667560321,0.9509301868170227,0.35294117647058826,0.7717227523857357,0.3778813778813778,0.02415583151066093,0.026808873801607236,20.0,1347,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,11,LightGBM,0.6,0.9329758713136729,0.9458528433938425,0.32432432432432434,0.7658211953792065,0.14088914088914087,0.02577635742363559,0.035884123175690855,20.0,1347,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,11,CatBoost,0.5,0.9651474530831099,0.9671660971319994,0.48,0.8162983425414364,0.25124875124875123,0.05964767109603039,0.022589681568234415,20.0,1347,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6,,,
Medicina,4,11,Comite_Arvores_XGB_LGBM_CatBoost,0.4770114976781812,0.9705093833780161,0.9711300891220594,0.5217391304347826,0.8213209442491209,0.3825757575757575,0.026685233160785977,0.024602326557093525,34.095238095238095,1347,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,0.3448275862067182,0.3448275862067182,0.31034482758604637
Medicina,4,12,XGBoost,0.5,0.9731903485254692,0.9702851512502988,0.4444444444444444,0.6744098442993471,0.274178011443427,0.025673447467010925,0.025330358106542564,20.0,1348,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.7272727272727273,,,
